ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,5,496,5,10,10,800.0,930.0,900.0,1
3,5,265,2,0,1,100.0,930.0,900.0,1
3,6,653,5,10,9,720.0,930.0,930.0,0
3,6,610,5,10,2,160.0,930.0,930.0,0
3,6,337,2,0,1,50.0,930.0,930.0,0
3,7,685,5,10,9,720.0,900.0,880.0,1
3,7,615,5,10,2,160.0,900.0,880.0,1
3,8,630,5,10,10,800.0,920.0,900.0,1
3,8,218,2,0,1,100.0,920.0,900.0,1
3,9,498,5,10,9,720.0,920.0,880.0,1
3,9,701,5,10,2,160.0,920.0,880.0,1
3,10,613,5,10,9,720.0,940.0,930.0,0
3,10,616,5,10,2,160.0,940.0,930.0,0
3,10,217,2,0,1,50.0,940.0,930.0,0
3,11,682,5,10,10,800.0,910.0,900.0,1
3,11,225,2,0,1,100.0,910.0,900.0,1
3,12,434,5,10,11,880.0,910.0,880.0,1
3,13,611,5,10,11,880.0,930.0,930.0,1
3,13,299,2,0,1,50.0,930.0,930.0,1
3,14,608,5,10,3,240.0,900.0,800.0,0
3,14,448,5,10,4,320.0,900.0,800.0,0
3,14,665,5,10,3,240.0,900.0,800.0,0
4,0,527,5,10,11,880.0,900.0,880.0,1
4,1,670,5,10,11,880.0,920.0,880.0,1
4,2,686,5,10,9,720.0,940.0,930.0,0
4,2,679,5,10,2,160.0,940.0,930.0,0
4,2,214,1,6,1,50.0,940.0,930.0,0
4,3,447,5,10,10,800.0,910.0,880.0,1
4,3,703,5,10,1,80.0,910.0,880.0,1
4,4,505,5,10,10,800.0,930.0,900.0,0
4,4,81,1,6,1,50.0,930.0,900.0,0
4,4,35,1,6,1,50.0,930.0,900.0,0
4,5,496,5,10,10,800.0,930.0,900.0,1
4,5,265,2,0,1,100.0,930.0,900.0,1
4,6,653,5,10,9,720.0,930.0,930.0,0
4,6,610,5,10,2,160.0,930.0,930.0,0
4,6,337,2,0,1,50.0,930.0,930.0,0
4,7,685,5,10,9,720.0,900.0,880.0,1
4,7,615,5,10,2,160.0,900.0,880.0,1
4,8,630,5,10,10,800.0,920.0,900.0,1
4,8,218,2,0,1,100.0,920.0,900.0,1
4,9,498,5,10,9,720.0,920.0,880.0,1
4,9,701,5,10,2,160.0,920.0,880.0,1
4,10,613,5,10,9,720.0,940.0,930.0,0
4,10,616,5,10,2,160.0,940.0,930.0,0
4,10,217,2,0,1,50.0,940.0,930.0,0
4,11,682,5,10,10,800.0,910.0,900.0,1
4,11,225,2,0,1,100.0,910.0,900.0,1
4,12,434,5,10,11,880.0,910.0,880.0,1
4,13,611,5,10,11,880.0,930.0,930.0,1
4,13,299,2,0,1,50.0,930.0,930.0,1
4,14,608,5,10,3,240.0,900.0,800.0,0
4,14,448,5,10,4,320.0,900.0,800.0,0
4,14,665,5,10,3,240.0,900.0,800.0,0
