ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,12,388,3,3,17,850.0,900.0,900.0,1
1,12,385,3,3,1,50.0,900.0,900.0,1
1,13,421,3,3,16,800.0,900.0,900.0,1
1,13,380,3,3,2,100.0,900.0,900.0,1
1,14,242,2,0,12,850.0,900.0,900.0,1
1,14,340,3,3,1,50.0,900.0,900.0,1
2,0,232,2,3,7,630.0,900.0,900.0,1
2,0,222,2,3,3,270.0,900.0,900.0,1
2,1,234,2,3,8,720.0,900.0,880.0,1
2,1,313,2,3,2,160.0,900.0,880.0,1
2,2,300,2,3,9,810.0,920.0,900.0,1
2,2,293,2,3,1,90.0,920.0,900.0,1
2,3,297,2,3,10,900.0,920.0,900.0,1
2,4,236,2,3,11,920.0,920.0,920.0,1
2,5,255,2,3,10,900.0,900.0,900.0,1
2,6,311,2,3,10,900.0,900.0,900.0,1
2,7,283,2,3,11,900.0,900.0,900.0,1
2,8,332,2,3,10,900.0,900.0,900.0,1
2,9,239,2,3,10,890.0,900.0,890.0,1
2,10,288,2,3,9,810.0,910.0,900.0,1
2,10,224,2,3,1,90.0,910.0,900.0,1
2,11,221,2,3,10,820.0,910.0,910.0,1
2,11,290,2,3,1,90.0,910.0,910.0,1
2,12,388,3,3,17,850.0,900.0,900.0,1
2,12,385,3,3,1,50.0,900.0,900.0,1
2,13,421,3,3,16,800.0,900.0,900.0,1
2,13,380,3,3,2,100.0,900.0,900.0,1
2,14,242,2,0,12,850.0,900.0,900.0,1
2,14,340,3,3,1,50.0,900.0,900.0,1
3,0,232,2,3,7,630.0,900.0,900.0,1
3,0,222,2,3,3,270.0,900.0,900.0,1
3,1,234,2,3,8,720.0,900.0,880.0,1
3,1,313,2,3,2,160.0,900.0,880.0,1
3,2,300,2,3,9,810.0,920.0,900.0,1
3,2,293,2,3,1,90.0,920.0,900.0,1
3,3,297,2,3,10,900.0,920.0,900.0,1
3,4,236,2,3,11,920.0,920.0,920.0,1
3,5,255,2,3,10,900.0,900.0,900.0,1
3,6,311,2,3,10,900.0,900.0,900.0,1
3,7,283,2,3,11,900.0,900.0,900.0,1
3,8,332,2,3,10,900.0,900.0,900.0,1
3,9,239,2,3,10,890.0,900.0,890.0,1
3,10,288,2,3,9,810.0,910.0,900.0,1
3,10,224,2,3,1,90.0,910.0,900.0,1
3,11,221,2,3,10,820.0,910.0,910.0,1
3,11,290,2,3,1,90.0,910.0,910.0,1
3,12,388,3,3,17,850.0,900.0,900.0,1
3,12,385,3,3,1,50.0,900.0,900.0,1
3,13,421,3,3,16,800.0,900.0,900.0,1
3,13,380,3,3,2,100.0,900.0,900.0,1
3,14,242,2,0,12,850.0,900.0,900.0,1
3,14,340,3,3,1,50.0,900.0,900.0,1
4,0,232,2,3,7,630.0,900.0,900.0,1
4,0,222,2,3,3,270.0,900.0,900.0,1
4,1,234,2,3,8,720.0,900.0,880.0,1
4,1,313,2,3,2,160.0,900.0,880.0,1
4,2,300,2,3,9,810.0,920.0,900.0,1
4,2,293,2,3,1,90.0,920.0,900.0,1
4,3,297,2,3,10,900.0,920.0,900.0,1
4,4,236,2,3,11,920.0,920.0,920.0,1
4,5,255,2,3,10,900.0,900.0,900.0,1
4,6,311,2,3,10,900.0,900.0,900.0,1
4,7,283,2,3,11,900.0,900.0,900.0,1
4,8,332,2,3,10,900.0,900.0,900.0,1
4,9,239,2,3,10,890.0,900.0,890.0,1
4,10,288,2,3,9,810.0,910.0,900.0,1
4,10,224,2,3,1,90.0,910.0,900.0,1
4,11,221,2,3,10,820.0,910.0,910.0,1
4,11,290,2,3,1,90.0,910.0,910.0,1
4,12,388,3,3,17,850.0,900.0,900.0,1
4,12,385,3,3,1,50.0,900.0,900.0,1
4,13,421,3,3,16,800.0,900.0,900.0,1
4,13,380,3,3,2,100.0,900.0,900.0,1
4,14,242,2,0,12,850.0,900.0,900.0,1
4,14,340,3,3,1,50.0,900.0,900.0,1
