ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
4,5,58,1,3,16,1440.0,1500.0,1490.0,1
4,5,385,3,3,1,50.0,1500.0,1490.0,1
4,6,111,1,3,16,1440.0,1510.0,1490.0,1
4,6,340,3,3,1,50.0,1510.0,1490.0,1
4,7,69,1,3,16,1440.0,1520.0,1520.0,1
4,7,703,5,10,1,80.0,1520.0,1520.0,1
4,8,151,1,3,16,1440.0,1500.0,1490.0,1
4,8,396,3,3,1,50.0,1500.0,1490.0,1
4,9,123,1,3,16,1440.0,1510.0,1490.0,1
4,9,355,3,3,1,50.0,1510.0,1490.0,1
4,10,712,5,10,19,1520.0,1520.0,1520.0,1
4,11,453,5,10,18,1440.0,1500.0,1490.0,1
4,11,343,3,3,1,50.0,1500.0,1490.0,1
4,12,435,5,10,18,1440.0,1510.0,1490.0,1
4,12,403,3,3,1,50.0,1510.0,1490.0,1
4,13,563,5,10,19,1520.0,1520.0,1520.0,1
4,14,520,5,10,18,1440.0,1500.0,1490.0,1
4,14,347,3,3,1,50.0,1500.0,1490.0,1
