iter,a0.0_s1,a0.0_s4,a0.0_s0,a0.15_s0,a0.0_s3,a0.0_s2,a0.15_s4,a0.15_s3,a0.15_s2,a0.15_s1,a0.3_s0,a0.3_s1,a0.3_s3,a0.3_s2,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.85_s0,a0.7_s4,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
82,0.28978097432458716,0.2756026012917024,0.47480594126487896,0.5582563542812191,0.5865810090106027,0.7392513111007493,0.6009890150927666,0.5500454581390504,0.41912619261000006,0.44517544117281466,0.3790071862299085,0.33848447096216955,0.3804348720202564,0.41681429673283577,0.4348363143632935,0.5326230598081286,0.3722410272129338,0.43900306130466776,0.3698282719693793,0.5323818402588507,0.6908416763427152,0.4530517437519599,0.34260848241321973,0.5787171231756304,0.3444393736103422,0.46584199749397404,0.3206055353117677,0.34787780324597345,0.6480031127885302,0.3607218511679062,0.521209966861135,0.3725067217299225,0.6608789613487378,0.5862548515529883,0.37572334591809087
83,0.26841406409393465,0.3939324732028715,0.39191958577660657,0.3727070304345498,0.5919825308427427,0.6596496333535047,0.5266455079520025,0.395510258588199,0.4456494848966732,0.5686749287013457,0.3080758198856742,0.46759093042394095,0.3563124136638679,0.3345641221054396,0.5194951263252524,0.5282288937762388,0.4963216401281757,0.4221586427843843,0.3129051772920114,0.4984426757188545,0.5374068756167083,0.5363695947655108,0.26802360241227974,0.39082174626945076,0.30278381817998207,0.39498715118323763,0.41567476137966203,0.42600533671066754,0.48811373290066284,0.4525005696730522,0.495598465194058,0.3771917125244758,0.5661135808089783,0.5594763221008932,0.33267396993434856
84,0.26666620614247427,0.40947854076906476,0.4894304072030259,0.4305261230561367,0.6830306632903418,0.5923951894964602,0.5168020448008926,0.625298552214704,0.44465503178945764,0.6081529878150098,0.3853122155400025,0.41128883089742363,0.4151506127596971,0.3141182349213581,0.44209502710536513,0.3995988391366786,0.5083028307491282,0.3925997512221844,0.39521880606020726,0.3887928553323163,0.607059584525947,0.6663911598332308,0.28980490431411,0.5734041632745212,0.2881118708617414,0.3738183857869547,0.49960128647269486,0.2302161690572019,0.6089100616906109,0.46688915505335316,0.351131791734006,0.3952640949017726,0.4998553133225345,0.5995792908063653,0.4787873515605906
85,0.2398745732179735,0.39775927327405114,0.6744506363636977,0.5417869914557165,0.6110800041502654,0.5906269969060167,0.5262736034872291,0.45223171428581777,0.5100334559582729,0.5222077343616771,0.5159070258463376,0.36148752948267604,0.38792070459493383,0.4449723329857694,0.4290632816880051,0.5281929148156247,0.5006427258885912,0.5241395993642448,0.38168012709535615,0.4654224794467078,0.5840157576537889,0.6411136264884767,0.36780996912381997,0.5616104320061378,0.3942443303572445,0.4768441554159294,0.5331073411079454,0.3102120454939042,0.4344381987210344,0.4500348527455564,0.46064066238435497,0.4188071391392765,0.6123952986115262,0.5007230232305214,0.4507494574148339
86,0.21676812885025498,0.28415282471230624,0.6585597853881573,0.5518461898028088,0.6484955236888664,0.6870876908409262,0.48428982815492294,0.4518417408878621,0.4905547724260417,0.4590303665883354,0.4933370012484565,0.35154921457149513,0.3534823927478198,0.40224640028017195,0.28891018818619,0.4847803587055408,0.5456316810250819,0.3711999818055441,0.29936937979003575,0.4253210669610372,0.5070668708980919,0.5728169269129567,0.29649458984409205,0.6145185579573862,0.3658501092013938,0.38700502971716544,0.5058229833782565,0.29080278640991547,0.525194072284002,0.40119150159044226,0.39984269333453604,0.4083738336795556,0.5934014194475556,0.4772927482487135,0.27860526484988657
87,0.4547072412284966,0.35173114087109086,0.49549305083098455,0.5189832271991413,0.5986916416346332,0.4800548146343426,0.6027226577607965,0.41319206719916934,0.5411165180412922,0.6629886218193501,0.3604961809353693,0.46274165513786203,0.4158882617385248,0.5011421788916195,0.44372605410734794,0.41184110993556405,0.505838562536976,0.43161670155986137,0.27530820954141216,0.5032247005947796,0.5539553123731631,0.7150841615938841,0.33697119729600644,0.542352192267608,0.33286717979665753,0.45174902976819264,0.6315357108361652,0.2890737491566957,0.545920835714966,0.6200028937711195,0.41142758724737455,0.5040454670730714,0.6466980334247248,0.5865403002855821,0.4840334844056243
88,0.3135525522944723,0.35877543374039345,0.503991983103,0.5576325998288515,0.7015339251174931,0.617585744597695,0.49168926185662065,0.557589547332755,0.47833778525753445,0.5120170774370231,0.49773503978281675,0.4401580268940938,0.36902671198698184,0.3875807972826108,0.3642126618022289,0.37293969585030246,0.46933656957262315,0.43164754758323737,0.33084288457712085,0.4767765279502068,0.5061983564406128,0.5412793858758204,0.25358734957044765,0.47129249056623057,0.3807598760004006,0.4942525225940052,0.49144707351021666,0.2970960880639216,0.5662653396994863,0.3635087598521549,0.4191031478261561,0.37208072454210733,0.586191595425873,0.570894042756166,0.4696982082001395
89,0.292614193572999,0.3314272297414659,0.6329650223747586,0.5540873962992336,0.665349628805626,0.7405857044060477,0.44114344586912535,0.40355785153353063,0.5198437327731863,0.5437018014022121,0.4757932137574735,0.38503023477163073,0.35740991765766605,0.5305877276373514,0.43100125444454157,0.4802493059620555,0.6168476215932963,0.4735388893150376,0.26757559720101043,0.4917623607486469,0.5674502723151346,0.7526962804820774,0.2993752777722998,0.5149102740458491,0.3351339567172782,0.357966627073536,0.5366438758534982,0.3348385274024308,0.4644477450814728,0.4693789408997338,0.5282121510055384,0.5149977198739377,0.5616810797279451,0.5759310538623501,0.5613691010776156
90,0.36849178199695143,0.4268659731096066,0.5687382691422272,0.4797971795740901,0.610544072354225,0.5813535713018021,0.5941283426193434,0.5461450867079247,0.45321706493195546,0.5951681339755548,0.4614002160140087,0.45599444676250495,0.39112041728354324,0.373107691549327,0.5016666899112602,0.4351557928805403,0.45434791287916204,0.4576840185222681,0.3825509718169112,0.6593344789317479,0.6225951939108993,0.7298343259439185,0.20128617357665773,0.4952504471587934,0.337463124269756,0.5079007493148975,0.7453376719416269,0.2460898605204554,0.6564384262069184,0.589956009352575,0.5001235685804055,0.4887717614636947,0.5612372100988596,0.6108174323237688,0.6157320594719339
91,0.33384871324119925,0.4098731755244145,0.4712745263592148,0.36510530999524166,0.6492003624635553,0.6005708938207686,0.5744602233838125,0.5798596458115624,0.48467987647316646,0.46723834682020277,0.3926587469783662,0.3692135960635629,0.5160735477847176,0.4292771182187323,0.4020127462028923,0.37461063595038974,0.42305953732974555,0.4744215622001902,0.3996354447364866,0.46653505081292357,0.4732424449672842,0.4990966311166082,0.32247908894628274,0.5324481413949083,0.2626014414984275,0.5042549779372943,0.6544847322273619,0.3386079480944362,0.7188113223146302,0.4102154806539813,0.4894733671693594,0.3103448506009505,0.6353805594125835,0.573087896072124,0.43578272239708127
92,0.3394146396477133,0.42033231776754854,0.4179957015744394,0.4827411209963903,0.6408172073428184,0.6306379292449685,0.6874556894777255,0.609045485464768,0.47990028464111023,0.6111287665194592,0.3868084549101105,0.26764919152938066,0.4438638046949366,0.35646619456461215,0.5394457190848931,0.43192667816758334,0.5230047130497705,0.36047973510127046,0.29149582047197564,0.719483150324771,0.645891968958103,0.5198185549153189,0.3031639431857712,0.5404619265382725,0.3288168312569306,0.5310374078391885,0.5896976337359559,0.31413585438098146,0.7705635040897392,0.5736265870193789,0.4365281051490001,0.4403692186991852,0.5884667118760256,0.5279809709022952,0.5870176606580266
93,0.31681247292327,0.41963626950306815,0.5786181631427414,0.4384062270673972,0.7039934187623277,0.533946122182049,0.44330470726977783,0.4739921913717265,0.6162871544695736,0.6030774685048067,0.37807874385672124,0.36424728161904396,0.33683332592929954,0.48677605459446055,0.37075465822418474,0.4501201460570868,0.4475506540882423,0.43778912806435255,0.2845729645984366,0.4801309806253968,0.6148088416660777,0.6627102207459727,0.36413558422568104,0.5630342331029725,0.4295592585604183,0.298740262769818,0.8093311108023205,0.299691689525839,0.6901830337183928,0.3882775487819,0.6117997139626432,0.5502278001734272,0.6689682466067668,0.5867957766882763,0.4558168916983411
94,0.3365613909968115,0.38038413420577316,0.5144721360994056,0.44540144234517365,0.7723277111873138,0.5985767599025155,0.5515029650447223,0.5365492422152197,0.46570001956693663,0.57666805088105,0.4985621017736799,0.30739190785962645,0.4281518855792861,0.37541157356097754,0.463026927804171,0.3916184195598996,0.2857308317490451,0.35107019925070715,0.3838783320529209,0.5757648947643002,0.594236515677578,0.5100124989789115,0.190770403618076,0.5601957261536474,0.444211158879417,0.32370377869593503,0.7310080502220857,0.29176827689524387,0.7268003178696842,0.4735265231886589,0.4838419154484429,0.4624839938175488,0.4934620659661004,0.4981748393619514,0.4538140262236218
95,0.363111361760358,0.318947478208834,0.48130555077888804,0.43882961418111377,0.5749288310556225,0.5913143124457818,0.5047101600678074,0.3447001530793091,0.4437070768086352,0.5356995925827293,0.43445099014362376,0.3633585831748798,0.4824349098363755,0.42025886462392825,0.3746821872552948,0.4262897010107173,0.46786625692096384,0.42500955076599123,0.3219126171074936,0.47658052074980506,0.482905759217404,0.5428770628673406,0.31344427857767637,0.42191017721118473,0.26272386400965725,0.3170736027589781,0.6651365640139931,0.39272455067467477,0.6157444995885132,0.4864087498257966,0.45317987760284273,0.4640963775501695,0.6443335454428496,0.4842131126435068,0.5114915712670565
96,0.40594942390735766,0.40416790035576206,0.6160848521881193,0.6015412835185288,0.45375582458029623,0.49258418617311756,0.6257759097574966,0.4329539409765189,0.5283262022317822,0.6171119714337722,0.5821406450530846,0.36873516934695755,0.3575414526978938,0.35218933363200555,0.3838877031558928,0.40164171505684787,0.4128368517963217,0.3863284519715423,0.2824702950415748,0.4846336597957714,0.629470045757136,0.5412207276547933,0.24665297086150284,0.5223110672663787,0.41893298407120616,0.4578102403585512,0.6316370236383515,0.35595875913871944,0.5866821120122417,0.5617544110005943,0.4663616786795006,0.456513845584449,0.5290647917340732,0.44464532554258374,0.5015045281970916
97,0.3935910960294644,0.3651028815510302,0.5304593424203154,0.38881419208308543,0.6405808734746925,0.40939218303424457,0.46799376443934726,0.3579217928061269,0.4631107748932602,0.49832978847887005,0.4873705616542796,0.2185650103521113,0.47073386581227605,0.38833261370761285,0.43758089725249716,0.5000333913446505,0.522217142792887,0.3896242265713453,0.39190745342751576,0.539951882707731,0.6892701736611313,0.49573787162076666,0.20822604186908272,0.570726502362921,0.3946325289138906,0.45285115673435083,0.7185646293534578,0.3028369823728794,0.5790914854802806,0.4700318720548742,0.620400006413409,0.47047041097456815,0.5788773393906083,0.5585290041863942,0.3829667597278322
98,0.573485153324883,0.3879050200023687,0.32560048835055,0.3539114145986473,0.641049554927789,0.4829368372741667,0.5082460047012798,0.3584746082326123,0.5092788152961277,0.6388352456448338,0.4478486056987494,0.34548517890643965,0.4135387017924571,0.3728525789776935,0.41552877548701106,0.32591303930040527,0.6063377989624901,0.46200313383685165,0.266393193207179,0.4850342334758288,0.6879151631044291,0.6439828328510082,0.28133910184117183,0.3603446770727139,0.30085486584235055,0.47257557154464236,0.8871286494454501,0.31738004293719807,0.5759628886618475,0.4341340414627193,0.5760140343184983,0.6055201930553296,0.6534246637331714,0.5494182512018562,0.42792372684249064
99,0.39832670541798376,0.4482392438830105,0.4096234806921122,0.45315441365895265,0.47902828925204444,0.39259616479002324,0.48394494823458595,0.5046395629089446,0.3746342094566961,0.5948556000653604,0.2934347045566429,0.3125318094288899,0.41694030914785596,0.409606287928586,0.4219557504780325,0.37834714088211985,0.6634281498720235,0.34877655004194463,0.2537822740934834,0.5213241639884774,0.5417404675563984,0.6499951512496751,0.21665479365771648,0.4637983587873752,0.3658135138983024,0.3887943542462684,0.6290055582174874,0.1888261751461279,0.6412038135727474,0.42937411924584523,0.5202166954935663,0.5012672179468114,0.5393704104129812,0.5069541019378357,0.4989591587824508
100,0.44366702266317815,0.39445743582260395,0.6298638557226705,0.4592482586585749,0.6078630272060215,0.5679929734605568,0.49019269712652136,0.4244923639414786,0.6454069571570413,0.6074711298680283,0.4257554698926569,0.26715568994694017,0.4392172792333098,0.49821833734300613,0.43000667784928565,0.5012809935467759,0.5907533778123244,0.47455744518306275,0.26466704324180546,0.4560787827765316,0.7331428228180752,0.5906491829819659,0.36771655342393217,0.4879671356110447,0.3735566245498778,0.438224407162976,0.693682341265283,0.35304976199763016,0.6232642629549676,0.4608340252486416,0.623628711987914,0.4489534525284122,0.8258594658810643,0.5481956905709455,0.6331909742098307
101,0.30920089200624257,0.3335728691543839,0.5184887933681346,0.3665141238635725,0.7671878521161477,0.659849282932837,0.5368393502153479,0.5169641087342989,0.5721675918027296,0.5098413777000221,0.473512101018006,0.2697808175152918,0.37545410046276534,0.41393920175100657,0.4883034545381987,0.38645349669135315,0.41119377510589994,0.4990396920165523,0.19047072205301988,0.4565130155719528,0.7244175179006519,0.5207276069867663,0.32857346664231146,0.49983311940097097,0.3433865572395076,0.47281109231735763,0.7904480109169421,0.31445549900395375,0.49773362583240915,0.485658416901893,0.574143269113081,0.3899677303963013,0.6898862927592204,0.43173846732201787,0.4850957441995854
102,0.4472541518461386,0.3399498119281777,0.529292556841596,0.4985998134523997,0.5171828189076512,0.686309988613935,0.5038233691253298,0.5062983489482171,0.5504484937538626,0.5731316492244258,0.4331832631431897,0.36467491895525017,0.4564688613306712,0.5110367614057226,0.35610898960106324,0.42958012312752103,0.6205869429190125,0.5566432278179649,0.27614534817551695,0.5019180341300413,0.6872989587912504,0.4870170841668969,0.3517767167999646,0.5163738865622253,0.36423358068860723,0.4161851932628326,0.7350043532410617,0.3682912003372526,0.5783724494276525,0.4236873445941251,0.5746952473862457,0.45971162476133365,0.633030605236953,0.4857390016523896,0.4767675385261797
103,0.46782532559618945,0.37036836118435323,0.42998919204500874,0.35558826788782366,0.6603920574950211,0.7015044907455394,0.4955062539316446,0.6001819689305667,0.5977365651976485,0.49391706841776534,0.3995487981250535,0.25145063004802437,0.49180752935480887,0.4298244951806952,0.42162660590921097,0.3950675244500986,0.5339731643914706,0.5522391525107879,0.33019909748352005,0.5709887664298587,0.5193971013727212,0.5406049721298202,0.3469484169904715,0.545830491655334,0.4336698260441964,0.512173224774408,0.5149031483040891,0.464117247212266,0.45602481455165145,0.39676258748162185,0.49552679137990435,0.5180765820507911,0.8122408457722737,0.5507913287240793,0.6016989153842329
104,0.33380656392983366,0.42054328843851935,0.5436867232061109,0.5157869756179098,0.5665972669005594,0.42190047208503884,0.7062164039587681,0.6074769044253147,0.5004407211805598,0.6087660232654006,0.4055043865566656,0.3669671260011671,0.3973454791003358,0.41388314516122043,0.43679289433014024,0.4061737035771822,0.6005258118831556,0.3277336842719703,0.3474693251416923,0.703478730751003,0.6105634519905838,0.6417755282645966,0.2552006628540484,0.5762899811933089,0.446978469645022,0.5434619743829054,0.8032780649070439,0.36913846532408423,0.5529270018796042,0.45850230121461377,0.4790848484147592,0.5525363438816978,0.6103591244329656,0.5405008382187919,0.6350132882920833
105,0.3696697783316795,0.37375594652868477,0.6419488921107513,0.5210383914646264,0.5448109514629956,0.5516681132736752,0.5407618090460407,0.44542545154495794,0.5543519743985112,0.6012245071315627,0.5740595495566818,0.36195218706949484,0.31906408186569923,0.3934904996001955,0.49857687820156354,0.5357225459668036,0.5049389104496127,0.47035264328094195,0.37318409336503505,0.48303137922541156,0.6327850772822694,0.641820253248778,0.32517334653429264,0.5313759231500093,0.5437522759707741,0.4733033809722565,0.6602735544620111,0.3937452534866038,0.4455162737918389,0.49838554163154214,0.6480662527934298,0.3789777269226703,0.672835025026689,0.4851419796013357,0.6893269724737244
106,0.40548698923262033,0.43373826021056083,0.5570778165588939,0.5221894162048969,0.7722813819753336,0.6392305299860488,0.5739388530805452,0.5120630060884639,0.6421986165904527,0.5890545194823762,0.31041204513107684,0.29318193789010827,0.4498606231676424,0.4491573498114507,0.40757943075155373,0.4586800218434887,0.4475737605279494,0.4698585230272536,0.45743232558438135,0.5520484482771628,0.5994975160046918,0.5945327897230439,0.39607225874721075,0.6313391786720978,0.39054512743490255,0.5153316253573047,0.8149576221452421,0.3873418476046759,0.5000475626390841,0.49569429954926836,0.5161321246214333,0.5098747864507538,0.8297603213459669,0.6196524841086952,0.6765001898267091
107,0.4382662115599295,0.41159796193543363,0.43670344040094083,0.43095336535377937,0.5675132970879537,0.47286626888971667,0.6000946840547834,0.45008651962715474,0.6464520235292364,0.5760638469124322,0.3042266678638046,0.46608153208110986,0.358054908193851,0.3761761580990421,0.40872131209039164,0.4451405283823336,0.4114757239770389,0.4907062672429926,0.3032948518927522,0.5436354750221037,0.5359071043337037,0.7533511321546567,0.4123385269563745,0.534177022052341,0.3308446352950638,0.5947543886093414,0.758375121468896,0.3263071142556926,0.394107069796467,0.549975125041416,0.4925711065243097,0.4023859137781066,0.6402931564799728,0.47393553636591734,0.721560372205494
108,0.4010449207301847,0.444533856170811,0.7076287573700452,0.47401018903716013,0.6614789597698819,0.6041788060094772,0.6622889155573853,0.49708593840976356,0.4489110910522444,0.6830970026607164,0.4437094238877992,0.47498373308596215,0.4552373012689518,0.4623117246832065,0.4187003510858678,0.500820367215133,0.5325382581717978,0.4040189514638305,0.5257245893824711,0.6144817625074144,0.6884191229686984,0.71964594828969,0.4331321666204821,0.7269881397835027,0.41148589554789927,0.5539713988265331,0.9295723959728523,0.3142980326443435,0.5391095589835633,0.5493080403911159,0.6226210647860607,0.3196500920032283,0.6626703867547841,0.5562073469684,0.6496136242233475
109,0.418706839326333,0.46906756859190046,0.687288191512959,0.5077311014559538,0.7374009976669174,0.4130776471707658,0.6090960485407364,0.5823532612470033,0.39397043352091293,0.6257295621393224,0.3690941012573962,0.36186925043299234,0.5482800784189619,0.40218760657192637,0.5227978811637304,0.38981514171441917,0.552612485771406,0.409573924553271,0.4273010313907483,0.7030891066806588,0.6893914546759559,0.5566750708160799,0.29381535144247967,0.6025063945126942,0.3870630503988767,0.7018263770237142,0.8545461793644278,0.20332189052136265,0.4604496652808092,0.7660219703362414,0.6059858206980899,0.588278188886193,0.5431470901824247,0.6766184771654072,0.9302344117299663
110,0.3814259425722586,0.4119959257237918,0.5453464571263951,0.37363423101140303,0.6435066728624034,0.49190084717528143,0.4089597398342681,0.6002639911296235,0.5100426942490122,0.5921839207980892,0.42608127699537246,0.3947687590751941,0.43699821630422886,0.4226022199711066,0.5281061544572834,0.34582396625861767,0.533369992200015,0.3969189321269161,0.3937188190522521,0.691026760640557,0.7194233882290841,0.744160083053613,0.4043036488106604,0.555620107874804,0.4441833862372734,0.5561018253640768,0.729594162115927,0.3050960420875926,0.4649810200774688,0.7931527939541598,0.7305103816762061,0.5079788098722108,0.7191349924068965,0.5528118799097332,0.8272230433810122
111,0.3786244637832707,0.45349494115938027,0.7744610250417494,0.4452827206048894,0.6800847625448028,0.4964424768550423,0.549642489294963,0.5625343704062311,0.5010868893566132,0.60737196694775,0.4905080069171316,0.3865496546853555,0.4167940558148075,0.458685762224981,0.4312998524445792,0.450041206802836,0.45500093052958507,0.4871411259068037,0.34917807970146264,0.6503183470873284,0.7584826475753919,0.5650364151702835,0.49245483448491423,0.5992682649890484,0.5154264119203644,0.5301479791057299,0.6375199570213913,0.4827326411458959,0.4924590048804365,0.7145421951251781,0.5257136364839233,0.31762057555036466,0.7440553216160861,0.5243065299376167,0.7261629645657239
112,0.3505188055821852,0.43486638052573995,0.7059270515721198,0.31407729453018396,0.5907657989070574,0.6633810146532743,0.5625291756986619,0.5522098906125437,0.47838564344139833,0.5858927050337053,0.444865667996882,0.38671994608520593,0.40917418654683546,0.5253008258818008,0.38489603724172394,0.4429537390921817,0.4774500366149643,0.4814537284432564,0.291833577445316,0.6062366436876072,0.7001423060139571,0.6082277006792305,0.42446702115526486,0.6707674692350583,0.3810175875839441,0.6231743193201418,0.7589735824309942,0.5293976425063558,0.4705777691032551,0.6748909169263515,0.6488307616199254,0.2810844712372684,0.7233646490640244,0.6178947455618947,0.6914264079220985
113,0.3532197908240244,0.43247446806658263,0.7139089580290533,0.3848216134610246,0.7562697572512675,0.6189489193062063,0.6342148383662249,0.5426592361371794,0.4591472393152117,0.5267989713960133,0.4673426260927859,0.37336167019488237,0.38782286491875595,0.37594598640350363,0.4826612986790556,0.4127898443690111,0.4329395674559682,0.4197534630145485,0.3548420015955167,0.6427833261067333,0.7827519423168043,0.6049193969168708,0.36625335198178693,0.7091649250309002,0.486194641312478,0.7888922722543326,0.6819535238971116,0.4232372860326854,0.5050579291192316,0.7035273952177011,0.6608382424166996,0.34201570465630815,0.6895381634045562,0.7062629647050134,0.7488257060491919
114,0.32942046428460725,0.25171333743544455,0.5607780193372729,0.2868408563098664,0.7416369580128975,0.638174903438319,0.555583466189159,0.4891900706087769,0.5287096759344401,0.6018392352268229,0.4183124557075247,0.4234474476132579,0.4610647048565069,0.43941200169418815,0.3738717179175381,0.3768437859912124,0.4524115943834417,0.4858517970401319,0.37395933946985743,0.5940723391395026,0.6704773828813491,0.5653825615111157,0.3316810887087073,0.6550937238262938,0.33729890987731026,0.5200398965242251,0.5757557592254605,0.4687253038062624,0.5584865148400924,0.6456060997308404,0.5766120554117491,0.32972108483723345,0.681597179710925,0.5864464959819855,0.6212677788784238
115,0.27811524870342336,0.34904787064816273,0.5854115104490798,0.37982793105172635,0.6335355673276791,0.5245648741244833,0.5186401812400321,0.5071570802268317,0.49377042303229224,0.4788035547792945,0.40815227106277785,0.36991030115851165,0.37949612265244,0.47189780692761896,0.4792719183455977,0.3674296483117463,0.44282106189146014,0.6029013845025967,0.36884786060609454,0.5698321259941107,0.6957332660552502,0.6188221533424088,0.40796907577608543,0.6622363890136037,0.512899884040569,0.5425755440495426,0.6375605486720669,0.4506578184041554,0.6106280422253481,0.7491902734914375,0.4166338493703491,0.3963293153822883,0.7496282729086847,0.5679211892186844,0.7471448069305434
116,0.24164577210458288,0.4743551456123966,0.805601888256056,0.5373751675918086,0.8049547464219488,0.4529683748329919,0.49138004323966267,0.5763869828724999,0.43923319715500975,0.5795134506917761,0.48393083607454745,0.4212717673705607,0.4008955055406207,0.39357295431793854,0.4097384016224599,0.606124399660221,0.48232840041239766,0.35965237664524924,0.3938061311782829,0.5388867841181495,0.9079027914121398,0.7362891346185161,0.2784484930411849,0.7508858252305087,0.6399062384076708,0.5357732821531294,0.8654530101026472,0.3756373267965836,0.5214317251811873,0.6458855287571343,0.6886713791465334,0.30496555374789636,0.5404712444215738,0.6496317286727702,0.6765431288017668
117,0.350834226194582,0.34817295164075557,0.6155808989766669,0.38465089103659167,0.6153745265149464,0.5804687637888857,0.58300109867132,0.5717449556621286,0.5761167030562344,0.7154868251940569,0.5010888908255277,0.45668131380117344,0.42865663824819156,0.3929944888771605,0.39876034733888555,0.506353337574148,0.5764582225057775,0.4390560184086213,0.3329753627019384,0.7329939911839123,0.7584994699604011,0.7622620579098507,0.41458472079109854,0.578242563120504,0.4784019382299006,0.6230566741662726,0.8537587914640603,0.4695520704174972,0.5632294703374128,0.887193684070545,0.5406479373716454,0.4368339148823119,0.7070301233291627,0.5420809865348883,0.6573074034865272
118,0.38139982046078424,0.41018403913845664,0.7527685033439255,0.33769736990712923,0.7548918915652713,0.34029801862078213,0.4838580386445699,0.5829210352335921,0.5534291314918365,0.6491292918111131,0.40675940352381984,0.4386080814260872,0.4631226991655008,0.49702135439540973,0.3164353530518136,0.4843931333729071,0.39088141515020547,0.4202893162991902,0.42304829519082765,0.5659364855099593,0.6617601610866795,0.710256127179874,0.2995510659163316,0.762405511336657,0.49161699909766826,0.5391891854285658,0.8076737106710665,0.3690762782407866,0.6367585064748769,0.6078983774570652,0.5936354864984008,0.3544818868873405,0.6892480574016447,0.5092882493990628,0.738648450591403
119,0.3543732005494171,0.522907283898842,0.7220864042671662,0.427508373306063,0.7522251932750091,0.3781211575863634,0.5472903723741855,0.39814271932646755,0.5174527166836319,0.6436269409933377,0.5816566188804109,0.42348468611418566,0.45681638154773124,0.380244092758272,0.3903392483085155,0.5914032774522596,0.3578958106985413,0.5057936251900451,0.39649801690627684,0.596554224783324,0.7502518712341785,0.5981785884266547,0.3516975257715089,0.6240633848530976,0.5822192829082762,0.5673103338762606,0.7323082508524874,0.5638383642359726,0.5626038671633342,0.7123866381073681,0.7039841199991379,0.5233595316524458,0.521753854612403,0.5239993686733401,0.7922633978676294
120,0.41253369363731074,0.37023478315979935,0.7491832397506496,0.3883297785941029,0.7461870705316338,0.6117922119256651,0.5012803553666185,0.6145911412555171,0.5116421340369982,0.681078717082825,0.46497914189379447,0.4430707803844002,0.37562922261963994,0.34174017153512726,0.33835672539064005,0.43995345952778686,0.4505706692832898,0.4948346777929869,0.36059032628166393,0.7063285345852091,0.7359063311252474,0.6418529602317247,0.2793883847835803,0.5965599604073979,0.6009903285315199,0.6007875440409909,0.9736959616295434,0.4823408995687344,0.46897312573831074,0.8462480781856011,0.6445940369640376,0.5129338046517296,0.6020046359598626,0.5401421060947609,0.6846960221749612
121,0.3600563502820391,0.3836560477251926,0.5003344991487813,0.385819291960359,0.6723631558446665,0.4933677945130882,0.6870923572872811,0.5825604183317543,0.4705493651241978,0.6140358368285537,0.4180747682266407,0.41875031003473273,0.5399305506667099,0.3363459321241856,0.3619457894706589,0.4004831391586157,0.5131447190130173,0.4339686444641521,0.4871809383917869,0.7340172375666651,0.5943179619180676,0.6662926070084432,0.4423900597390542,0.7205751582152716,0.5994907496245999,0.6248484486361938,0.7484584467102824,0.42980783464248484,0.5297571773593531,0.7040694315537995,0.6290044412507644,0.46098291341023884,0.5802447200305254,0.5573130857426195,0.7933273443813609
122,0.3169841347405672,0.34892885578807875,0.6647276955959103,0.4372106155325998,0.7823474239630008,0.5931639737582272,0.597093496500622,0.5310401103563906,0.5151822645949988,0.5302332235796118,0.4266926635895866,0.46672147688523674,0.3339418945210052,0.46583360736301693,0.3566638989127081,0.4695582175007026,0.4788799706778403,0.4222980989461189,0.4459532711043963,0.7100467349001849,0.6650199576642457,0.6759970294854039,0.4292953205906807,0.5757447972372978,0.46863881293192006,0.6115370656654894,0.7700793790081977,0.469582302185202,0.6678948269451488,0.8986389369149502,0.5582215497125063,0.34170887585220383,0.7699576699034552,0.5637304868741331,0.671608150445147
123,0.43832118852270474,0.36267460246229166,0.653071987124512,0.4721456106339341,0.7539788790818636,0.41090061646357895,0.5440179175822182,0.5154692630154984,0.5671695384408134,0.6405451449118644,0.46849962206455453,0.4741203880974026,0.5128997642556302,0.4051034734826282,0.34567348860295755,0.5728382957355983,0.33758877993127423,0.4604406103744684,0.3654937903957649,0.7686106673974689,0.6852713572529644,0.5537657295116469,0.32807913349001644,0.7606267793545669,0.6530039081210486,0.5204884384106239,0.836175917261455,0.5643410011667126,0.5777817072477862,0.99935731895276,0.6262329933494846,0.45453800003948724,0.7286020161384706,0.5790709871133644,0.9103849110142554
124,0.33978126002986864,0.40028159241947653,0.747247723287344,0.4945566565007917,0.53074700349684,0.401565064823433,0.6627149794673249,0.40478856285894954,0.3698030537696325,0.5897359158838099,0.43164395801800526,0.446719899906942,0.39615238070826486,0.3856939703764253,0.3756353279107738,0.5693014890936465,0.4571668047779962,0.36843872743287553,0.33249001608604667,0.6818663487755378,0.5017756612830007,0.5177958754861623,0.25789685120117406,0.6731367564157656,0.6036986493856413,0.6097509098054948,0.6808223403941582,0.40476747084831266,0.5615656394555588,0.9699970479881381,0.520491599403277,0.4576005078558718,0.6649317400255355,0.5053514154588035,0.7269113340349751
