ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,10,701,5,10,2,160.0,500.0,480.0,0
3,10,615,5,10,2,160.0,500.0,480.0,0
3,11,608,5,10,3,240.0,520.0,500.0,0
3,11,610,5,10,2,160.0,520.0,500.0,0
3,11,197,1,6,2,100.0,520.0,500.0,0
3,12,679,5,10,2,160.0,520.0,510.0,1
3,12,200,1,6,7,350.0,520.0,510.0,1
3,13,107,1,6,10,500.0,510.0,500.0,1
3,14,191,1,6,9,450.0,510.0,450.0,1
4,0,509,5,10,6,480.0,500.0,480.0,1
4,1,603,5,10,6,480.0,520.0,480.0,1
4,2,518,5,10,6,480.0,540.0,530.0,1
4,2,100,1,6,1,50.0,540.0,530.0,1
4,3,645,5,10,6,480.0,510.0,480.0,1
4,4,424,5,10,6,480.0,530.0,480.0,1
4,5,480,5,10,6,480.0,550.0,480.0,1
4,6,551,5,10,7,560.0,570.0,560.0,1
4,7,672,5,10,6,480.0,510.0,480.0,1
4,8,459,5,10,3,240.0,530.0,480.0,1
4,8,665,5,10,3,240.0,530.0,480.0,1
4,9,448,5,10,4,320.0,550.0,550.0,0
4,9,703,5,10,1,80.0,550.0,550.0,0
4,9,99,1,6,3,150.0,550.0,550.0,0
4,10,616,5,10,2,160.0,500.0,480.0,0
4,10,701,5,10,2,160.0,500.0,480.0,0
4,10,615,5,10,2,160.0,500.0,480.0,0
4,11,645,5,10,6,480.0,520.0,480.0,1
4,12,608,5,10,3,240.0,540.0,500.0,0
4,12,610,5,10,2,160.0,540.0,500.0,0
4,12,197,1,6,2,100.0,540.0,500.0,0
4,13,679,5,10,2,160.0,540.0,510.0,1
4,13,200,1,6,7,350.0,540.0,510.0,1
4,14,107,1,6,10,500.0,530.0,500.0,1
