iter,a0.5_s2,a0.15_s1,a0.15_s0,a0.7_s2,a0.3_s4,a0.15_s4,a0.15_s3,a0.7_s1,a0.3_s0,a0.5_s3,a0.3_s2,a1.0_s1,a0.3_s3,a1.0_s2,a0.85_s4,a0.0_s4,a0.7_s3,a1.0_s0,a0.5_s4,a0.85_s2,a0.7_s4,a0.0_s2,a0.85_s3,a0.0_s1,a0.3_s1,a0.0_s0,a0.85_s1,a0.5_s0,a1.0_s3,a0.15_s2,a1.0_s4,a0.0_s3,a0.85_s0,a0.7_s0,a0.5_s1
10,0.04728755893319577,-0.1228867688036281,0.027535182653594406,-0.07860244073472894,-0.1390593134812725,-0.27896419607494927,-0.21393963300013574,0.0019525692150920773,0.23056225970918326,-0.025512751700270755,0.006628121146565927,0.18019336965328936,0.09778271254183357,0.0944930021359265,0.12964948648120958,-0.17961066720247337,-0.018827266984099117,0.19598159183667774,0.014485898034631989,0.08952222894523572,-0.08991274662633841,-0.24676988571616343,0.2276353733434103,0.02179965841838976,-0.006891372444794895,-0.295440513510475,0.02738703401482749,-0.08746335904090347,0.16913787029685093,-0.026898474456677805,0.08463097335210379,-0.2859959743765085,0.03243564877568762,0.1402783159523019,-0.057261730999763005
11,0.03262042244586257,-0.0745199078732181,-0.003125857269341413,-0.08364969620096704,-0.1392895315394198,-0.2597139185578553,-0.3202324291834735,0.2619190343865275,0.13406681119388209,0.09512303353448798,-0.052477846077136146,0.08149371425507974,0.0832845341042783,0.10974204475412953,0.19367853629923137,-0.24129710921691283,0.12657152127687016,0.24048497755763196,-0.1226664185888883,0.06260783476459553,-0.06350186823207188,-0.511098488194144,0.21437381152224355,-0.33886948653034216,0.08047857243657185,-0.2479489026434173,0.07951712782716508,-0.09498634473854356,0.19495535085612958,-0.2774680939362565,0.11302536078832276,0.025374009467833053,0.09850719984942194,0.19901324333598705,0.06300806386215717
12,-0.08263411702149305,-0.09501672802241735,-0.1241555903740241,-0.016581390092265835,0.05013172821733312,-0.09092264672659062,-0.11053666911107614,0.23989179717540965,0.08339131384891588,0.025007969002076035,0.050830156241329943,0.17147572424786756,0.1427413916694037,0.08247295110040104,0.07700535208730493,-0.14069087666594718,0.10892327874220993,0.18773497753468457,-0.004208699939676271,0.012775014531037666,-0.05632893593410192,-0.21840677150939466,0.2537855933366337,0.0050528221559131906,0.01174121822721012,-0.2812532673604635,0.04090566617452693,-0.1499251056948457,0.18918021498375565,-0.09475531115276895,0.13367814078190393,0.0031938613436083008,-0.007733994672049743,0.19401458075054503,0.05968505349735237
13,0.11411163407733502,-0.08860079279306449,0.1403548411657018,-0.03557657533302082,-0.0006431007075191342,-0.0328297341240594,0.032832974228249726,0.30457845755388013,0.2254433384948724,0.16167273906451674,0.1890197693975751,0.2590155937860733,0.11239077005838921,0.08735841104155392,0.17304333633863705,0.04416301333947989,0.06509883825638979,0.15401416145067903,0.030204151397337987,0.09885848580188772,0.032389730159987584,-0.2626506722819897,0.1822261620557213,0.015023847108929463,0.17869490882874073,-0.28483783439552235,0.060243165954609906,-0.16694280710284035,0.13307821331844982,-0.1023878479224245,0.054361355633443,-0.07317896627707443,0.074246948782445,0.21997412251062703,0.04758742132890975
14,0.10036235479420166,0.0025041270633699864,-0.06451515227597122,-0.06310949468032849,-0.3056504302583115,0.13109043320411792,0.01853140219456534,0.15236059599499271,0.3039842073217937,0.17300349194030074,0.11890803821007379,0.2437427952539532,0.20951642168204368,-0.009074355609088959,0.22932034395766218,0.23660614142360178,0.08689536165439837,0.21268022514447524,0.048897225144432975,0.10244607096462283,-0.0521898136954292,-0.24469826313571574,0.29332004208193824,0.24504885204956298,0.2068083869171785,-0.20136212602842113,0.019727258837215406,-0.11967175120647092,0.1840837557645057,-0.014747147833960889,0.16456442815710115,-0.1207429907605572,0.09014123219423557,0.2642321382576715,0.05604586316369836
15,0.14321031212425306,-0.0751493974879843,-0.04800112359952539,-0.036219480953540634,-0.1583392113420802,-0.08843089609517205,-0.10868041162511216,0.18898243124922035,0.38207946380635643,0.15054402026997615,0.06231878676888762,0.22123824685545326,0.41035510291332233,0.04707224788404563,0.08287486687431586,-0.014300554262254524,0.00961013917740169,0.09328226627862801,0.07435140307440818,0.12269853943661747,-0.010746929591655463,-0.21151124349759973,0.3168844585981392,0.06856120870529014,0.1838782745685788,-0.2476669019229894,0.07404479895817341,-0.09342927615008387,0.2728079427147681,-0.09401887015849361,0.20350536862004823,-0.05252902442488186,0.07501956931542765,0.24658442797402413,-0.05512053481066255
16,0.1258498036862591,0.010993257094795053,0.014502359415676368,-0.03333286614415833,0.02118848694027678,0.03843831117153856,-0.20288953410652893,0.3213608827814658,0.25130811895277805,0.03564579338194125,0.1367062753178303,0.24634558272178747,0.13625124430674604,0.13387482617829044,0.2272603045713978,-0.1267715578982923,0.09273786221486799,0.1761989899605298,0.1618644387817454,0.16961950120838684,-0.03147674800125925,-0.11224053700392395,0.33388451953794474,0.10737793040814675,0.23616698349751375,-0.05338018809566785,0.12845798469333775,-0.1497225695775132,0.222522445327696,-0.16810614128310974,0.23189547782000913,-0.04843598643324549,0.029288900534154273,0.24185989190235385,0.011144037222185911
17,0.08997566037047858,-0.055123246554970196,-0.11718632165081258,-0.014616832188660715,-0.13434696256503703,-0.19298241496851504,-0.19327514210468083,0.16334142853008754,0.27080372424557686,0.17897728296509025,0.2197615398401462,0.2011007398574717,0.37492237968708564,0.21076165558487392,0.17026277168609388,-0.0711328543511652,0.1104530158047293,0.17072653519724207,0.14361850070500715,0.17026347396040348,-0.02736495015862747,-0.15623141572052895,0.35055665741408876,0.12953622434278333,0.21936313532645618,-0.1533545572405736,0.1574283192694988,-0.14363647159666323,0.22821015374475911,0.12008412545727354,0.19080731871772427,-0.027827866215458928,0.12468116307200824,0.2692480232874087,0.03724824715136896
18,0.08033462191525564,-0.07047039700223182,-0.10491456216869632,0.032343306333677414,-0.01853742676908944,-0.11016580807589285,0.08918997692092506,0.2673021523552065,0.31172421745170115,0.1601079904898438,0.09161716356006555,0.21399649949179583,0.3121145968994502,0.1500449680753197,0.2034817420380392,0.14514476364164947,0.06957671279368696,0.18610199133184166,0.1898983858604142,0.07149149338471186,0.045974034585072474,-0.104924202605433,0.44294793914045555,0.29833271616360757,0.12067469067829176,-0.11721634123601499,0.057279566539977345,-0.05947399617475379,0.2305387913394224,-0.12930949052347973,0.281009294560039,0.005560445170092541,0.12457152502932642,0.3042483718318433,0.15271719583741405
19,0.1786994732681547,0.0872278177689659,-0.026912429168024027,0.06333418044042449,-0.06791489958972216,0.012067859122058301,-0.1983943654308255,0.32859841160980735,0.3339182573361767,-0.030906749778666896,0.10645715155770526,0.24557049115695215,0.1815565439794005,0.11235758810447863,0.17286969436114114,0.06244676455394293,0.1334758942060924,0.2197187802930463,0.20401503956580636,0.21891038545747368,-0.05302655702107312,-0.0804447787762576,0.531085418184341,0.08567013575092516,0.16493389495675193,0.04624211028369837,0.1093939802411747,-0.11616805930823568,0.3482729406353808,-0.08722005825987686,0.28084231384562675,-0.031661109951033925,0.13072420946647728,0.3576764242302652,0.08903713576566144
20,0.33451567414307115,-0.02413113405579194,-0.11999494359524515,0.15718632371858177,-0.07770569625378432,-0.024135369024280377,-0.0659138826461924,0.40098197361065896,0.3414611916769419,0.0792028932174126,0.24510104697962598,0.2578900681140629,0.26616911897449214,0.1728465738756675,0.3014517877567663,-0.11026687235210944,0.17616772290634514,0.18440640582473602,0.18967192465302404,0.18500213397906407,0.028392364511050268,-0.05739544140999289,0.39055510461035026,0.12634251321062107,0.16939061894024127,-0.26829445479412123,0.0952364508847449,-0.05442942784255987,0.14437089832882805,0.08542985708810139,0.28211946585297776,0.004588783667746378,0.13037416194459958,0.23252254931273622,0.22442474040864635
21,0.25059678558933407,0.09241050118484702,-0.15007360590146215,0.13392942667613839,-0.12488809039394447,-0.002750717935412865,0.029090684600403954,0.32673082985151214,0.23494457770304372,0.1452255014580378,0.19470443969479026,0.328433111887263,0.38276741384082047,0.25545901199723814,0.20832808286737564,0.1182850578758936,0.09928697800432226,0.20674089331714768,0.26114765530546463,0.2772474036680673,0.04356077408057233,-0.10638159638520367,0.3361595123722545,0.27511398998552705,0.19942676457094738,-0.19614814765331912,0.23315792855174267,-0.024817500640656878,0.15517260504871905,0.28911822511791246,0.2023945640645775,0.12794788458469458,0.1356070841826048,0.3455104611644532,0.10524717429724695
22,0.2041651364840571,0.10419520282092187,-0.2407209158205173,0.028151699820721077,0.02923325407997244,0.041953369874922306,0.36956610477656493,0.362622843788997,0.2836878262683572,0.11436896716263736,0.23089319150556842,0.21862234478277529,0.30987304984928166,0.16693664277485593,0.36755999699829883,0.045771230998768654,0.13322684169427346,0.2855014027126939,0.25459895433886226,0.1783622549765675,0.05845961935949967,-0.3952303321622408,0.3715205431679902,0.11360586068450942,0.10841076208090515,-0.39092440765411096,0.13184256755008023,-0.10708039553713783,0.15721592655967953,-0.02892771640592471,0.2840081407119233,0.0737475396475484,0.16121907141894753,0.2964317878220442,0.2564022060120439
23,0.262198951270718,-0.025189233771664633,-0.1309809965114193,0.16590567084960436,-0.1445469433491275,0.033832310164294194,0.20018622203832692,0.3963437307626942,0.24462930777868339,0.15005263053507,0.3108196555323802,0.2454666681498162,0.42190447355687033,0.2664750352041786,0.19511862676671682,0.2863024768600347,0.1864003720579555,0.2174027099093183,0.23622303211069884,0.1875793684114839,0.17289186511995042,-0.33137287993488357,0.4202079071139872,0.483375196959023,0.2612446175826657,-0.12881303624221485,0.10370939246875488,0.0586874389183117,0.29488364895646746,0.0890838401654953,0.21525362014479915,0.17209291326988804,0.1641222611800187,0.39454367261790646,0.2504610595683104
24,0.26907099924433486,0.10016485140338084,-0.06607038229720597,0.062459669099359856,-0.07978602376783266,0.041779470337233574,0.24109667429419832,0.4591132572171259,0.14203074227894197,0.03292141252267879,0.32271078611277115,0.27955141304468745,0.26685837477956137,0.29734314989651556,0.2793510288969251,0.2073468180399657,0.15466435024252528,0.218938386759002,0.2178970919197687,0.2380943484515801,0.12598114042046787,-0.3845901538528434,0.2873482988072801,0.4853678191430598,0.4071282997034035,-0.2368649304856222,0.15293190786982286,0.04686247995450357,0.15843984726138924,0.3190644215452717,0.12098262784754589,0.2250851314175984,0.21019921084933835,0.5177423022099918,0.1888336901618193
25,0.2898090736360815,0.2234279081514961,-0.08094278143398892,0.050415402891933886,-0.24086465007323643,0.09991778677564551,0.36270795598776984,0.5003638572079026,0.25191791819490306,0.03905578270019379,0.43055831285360735,0.36659915052725756,0.44915604492496697,0.42111899317304496,0.22597269298753314,0.11254674892764946,0.21451312972082442,0.2953849513585323,0.22076959129496476,0.22098962130704808,0.049865749831806305,-0.44920719290405625,0.32151931342666196,0.45796118690085075,0.2821979780009464,0.004323042470988768,0.17018006447417716,0.11143845762016671,0.12327110397692143,-0.09415065697596631,0.16592736746210013,0.022371112941365054,0.1954886872451757,0.3242713691108977,0.33949494603974933
26,0.15327458180226627,0.07088652641159265,-0.1003898820445603,0.10815539069659243,-0.24998906318672653,0.319888727500506,0.5224976675886516,0.370264706512323,0.18867557893742434,0.07610000320741973,0.4730211783826793,0.25504328400631093,0.5564185070101222,0.2960909069071522,0.1425101745650507,0.20258720181264328,0.11309019260820845,0.2808347389387261,0.214527262028328,0.2831654062863108,0.09684056870576531,-0.4753052288737772,0.3051106790012584,0.5451760312441898,0.19737504425632174,0.15760404393860525,0.19665826354648122,0.08275566502449276,0.1496188463269029,0.1573746164000876,0.23687063175175266,0.11150301087527878,0.17587919283445852,0.3311187313957995,0.2394156822805505
27,0.29668638533675307,-0.007448632441266506,-0.09899226727378556,0.0013473986229826582,-0.0331844342362446,0.24462398005189473,0.21572791427127774,0.35289570978636053,0.3075435100527828,0.14186268734958304,0.505917418573355,0.20384121252178766,0.44751668623108537,0.150783440963644,0.08906901240851511,0.20289510011282907,0.1932423628070286,0.28454604490169455,0.17762370455677318,0.35102483215119035,0.0683249368477774,-0.4194493301428944,0.31843106908111973,0.6342659799883291,0.180989690830062,-0.03563730750288205,0.2559014351160367,0.08438147748942788,0.07569775847727597,0.27606705490650774,0.3415711699349103,-0.02550382456939211,0.19569807705184544,0.4589563323818521,0.1591514455894362
28,0.2316744084076081,0.21588922699958069,-0.13528405945247263,0.11073955981071545,-0.1289292581737175,0.23727823821451688,0.45130304649282915,0.4941084362304321,0.37705732092414007,0.23759923296141827,0.5021236084111018,0.3342179176916532,0.4119653389155472,0.037744854086389654,0.23718199090944592,0.28613528198088806,0.21521697651608557,0.31314614929965107,0.1563396522848049,0.27979251758059875,0.10412377585299097,-0.21223166611664934,0.2824176996039267,0.6448906734729569,0.10197207260610884,0.34039407199197047,0.2694970864702476,0.11567538391614617,0.13020527844037716,0.3423533923507918,0.2887864481142978,0.09719655933244709,0.2906671442758453,0.5859139027879758,0.2764291804478032
29,0.17623440203394974,0.13507534612615685,-0.049779865620281444,0.014829814418112163,0.006685885898329372,0.11300435344558796,0.425566526463137,0.39915237183219204,0.35105990037366797,0.13444516856984232,0.4311683508219296,0.36208356450805623,0.37628024667046156,0.2312245473842744,0.28953804873885214,0.2010240549713032,0.2338317615404348,0.37602187794707675,0.22255702906955302,0.13250149849933476,0.05215459704639787,-0.3220316023941482,0.3208184282531915,0.6133683867692581,0.1426100815278168,0.13181454570968362,0.221836624216102,0.13829398528356268,0.10857775869324973,0.5036676056800962,0.23596214136954988,-0.07380359777118772,0.16887405601320782,0.46516275242599225,0.3202337150549703
30,0.21918037878848437,0.10512292528024711,0.04310442800992486,0.08275695421270476,-0.03257908031938362,0.2664800579324723,0.3911628932479393,0.38191424297239573,0.44469931273172936,0.21185555071072534,0.47428630470616817,0.27849918180135547,0.3886543644098972,0.20947540818515745,0.3382996022615277,0.4698769603701907,0.1722219741193033,0.36196808985474016,0.1754035111003856,0.09508612709104312,0.06667851316648914,-0.3172782334959939,0.36641554685853533,0.5567036586675214,0.16950355402325076,0.057065501363823934,0.20864994035276913,0.10365690416111434,0.15986080985117512,0.44059131077437164,0.16935007345840852,0.09267134313869493,0.1282027957569598,0.5264815406636189,0.2553599690168174
31,0.3331745307181308,0.200672080313213,-0.161497403731646,0.040745721509559234,0.03574841481989605,0.25607791188010776,0.5347184125113909,0.3973220456739741,0.19083107271893804,0.07705932598425622,0.38639915147577875,0.35306350307086964,0.40536311695810745,0.16424633195231295,0.47190757944745254,0.2951333348001154,0.1042822593180669,0.3067322642227343,0.24794303115102467,0.1694962750601395,0.04350916163558696,-0.08272284905487994,0.29154553877533324,0.6336788275548425,0.09067853176485288,0.060256997590431405,0.18935743792514634,0.10563198228678948,0.18748660913445298,0.5006518224439678,0.19086635992800546,-0.08659048958002738,0.0749021210806965,0.4481090576644191,0.33071547922877714
32,0.38502271393146403,0.30096109164566176,-0.1999641956895533,0.034402513575280465,0.05894668347303824,0.30320206679826905,0.5147108188236429,0.667828145377999,0.40699947764945243,0.21596704759085994,0.4666610904352564,0.25152055654651045,0.4756022556423299,0.1104620255060445,0.41602190851306264,0.42732067091828985,0.2777005764626316,0.21556389361739967,0.1313227952095011,0.14342892535211504,0.028109252272497814,-0.3158429003012436,0.26520741958445865,0.9298576004559809,0.14379301171123604,0.16019996007576073,0.2346567777861573,0.1663477757131528,0.2230249202693912,0.5536897786737691,0.08217262911317746,0.1756265907670997,0.1766999838601957,0.48682760737596387,0.30103606188617477
33,0.35652445417555595,0.13374549929625462,0.20651959265044773,0.06547918554328792,-0.034079998167095074,0.33362137366850186,0.39395911525271854,0.42896490124517456,0.3926655615699043,0.08534671148526175,0.46832376328520814,0.24292706254401936,0.25745826075094086,0.14583691698852763,0.49480186914421803,0.2689830918135733,0.17726900222510555,0.3068523061126215,0.18490631578891867,0.18659789904862967,0.11760822053900094,-0.08971273497476387,0.287994445485887,0.7344247996537792,0.15271711980282532,0.17550952684648524,0.17564839765477586,0.2335331665299693,0.1284667631640175,0.4480289107158951,0.2184894875042142,0.23910839158111827,0.19404111541842614,0.4534669143709814,0.3531258059530854
34,0.29463471062025,0.3475322156222279,0.02111319782958343,0.009419930344995869,-0.13569715203602734,0.33157172763071735,0.31603735481595874,0.42174618984140166,0.46254191787061594,0.18098011231508157,0.4130182181410304,0.10273515009506354,0.3591345178777898,0.10430268216641105,0.4485307526081598,0.4566066025515901,0.31264730991900064,0.2732979171157267,0.20193827138557602,0.30399717763105116,-0.021867609126867152,-0.2347806973867678,0.12948292323936514,0.8523319506760594,0.18295432073681522,0.3497081803044134,0.3526432634712626,0.3633616512172647,0.18442147500550718,0.6863373815929581,0.2070751856390488,0.19452883254459877,0.16540221448746312,0.33510982664312705,0.320891277068255
35,0.1863802955686754,0.2958146491233042,0.14982780618840386,-0.03725797151009126,-0.13777703851998302,0.1843243746983046,0.4847453075276317,0.5416202822169399,0.4088296505730281,0.29051266446140717,0.29575611208172137,0.26170395996939905,0.5095235797426024,0.05520169571187394,0.4601429917478038,0.31771885751929263,0.27100972945605795,0.27384247250966365,0.18207217368534892,0.20166362702748256,-0.0014423900924520963,-0.2247727754804147,0.3553838513676246,0.8253794605848216,0.23246046870327186,0.0961480125087564,0.38104579537150923,0.35619398493847365,0.3453645464448638,0.388766141489986,0.2204529040615028,0.22178556200781502,0.29933751345957205,0.4984966716720821,0.43540186553168403
36,0.1680756120700245,0.2366481729323846,0.16714233889057484,-0.006472104919302115,-0.06413654768852001,0.3819672578190648,0.6198699058076509,0.49097994083722596,0.3375774662416936,0.2036733991730893,0.1918941071397605,0.27763149975146617,0.41307999805061324,0.1932700036213496,0.6242950780949319,0.5085110845404442,0.3613358227589708,0.25807980826444354,0.21738709483611562,0.22353199145314467,0.03060816141029748,-0.1195232741049212,0.2577264548994471,0.909965629597935,0.11942847100951824,0.03115572006263081,0.22986887620784968,0.2330436909714917,0.19229082091637834,0.35091097075238753,0.29670064293498605,0.28447097717894665,0.16145407212174126,0.4980883386167098,0.4237097678841317
37,0.31805361610569305,0.2550241686149971,0.08289019470936757,0.08497068962007963,-0.31096387059504804,0.284790375633193,0.565997145183129,0.41839326521129216,0.5021993975596315,0.30871663351603956,0.48936111002346666,0.2042617575896058,0.42155231831003104,0.20224722746974524,0.6426731984428529,0.6732234636401965,0.4571733260007282,0.23564559007615432,0.36404167434505674,0.17991762164520328,0.02060861552119496,0.07523409735092029,0.4102517208783977,0.7071307772914491,0.24308290929603632,0.06909361732851282,0.3294854077570942,0.30924704818992343,0.37603861813292283,0.3819112113145444,0.1848076414795824,0.28158988646896,0.21765927985542316,0.494504103115316,0.36913230924284524
38,0.3313345313791408,0.44231616771570476,0.3236469785071518,0.10574357160556694,-0.18049418665628697,0.41179464910553504,0.4387264006262753,0.5568256995681765,0.39993142087838496,0.3329213745375981,0.32249956360959836,0.1758411508127622,0.40987428443081664,0.22748124132452682,0.4401135249685396,0.5496892490662484,0.38809544930916706,0.24369873635533956,0.20535591113812685,0.3889865264735138,0.10765655626106424,0.04078653525181579,0.4021857431368624,0.9858644397294327,0.2230690234996721,0.2640009911513009,0.3863200417138246,0.282759532511524,0.28563506515851866,0.4455391220186981,0.32493034278992916,0.2756733081847398,0.20736445031267137,0.42662753866005604,0.5011614803148229
39,0.33736859965623095,0.44229984532282574,0.15344656065716078,-0.02381209884546413,-0.15894149013131484,0.3847855223176373,0.7584821865387075,0.4925804818426977,0.3761766024520392,0.31756458295009476,0.33999778419393345,0.24097650835986,0.5095259950757803,0.2992233135415572,0.5765307672555418,0.7091769064488551,0.4350855907364146,0.1664810087916196,0.343333532418995,0.3925895113806459,0.07212983367025727,0.1790234368667939,0.3251658712662323,0.8939260323442335,0.11924540340616999,0.22903079238364926,0.3550642629699796,0.2994197388476526,0.3681290528025003,0.517797917991297,0.3807167596597848,0.23007449655292814,0.26522639542252313,0.5588700549274194,0.5045661022997276
40,0.20358423144915683,0.4327842519027444,0.2131666835482559,0.13320495908850577,-0.47513916182191124,0.3574599574758007,0.6607496256865912,0.4864355225515278,0.29426447962298813,0.323716919260216,0.47871396650686865,0.16875481464573308,0.4234367736829336,0.10557740548299815,0.5757850348824968,0.5244163045311947,0.4803916828339635,0.2734024157737672,0.2529762422667614,0.44076448225694664,0.12698530516548684,0.3001087647350963,0.3290116928744513,0.6269216370642099,0.18497532405986228,0.10318650050228734,0.38165592454581043,0.2927754853578438,0.2747400779392061,0.5973681010385725,0.23790542541863996,0.09471400031192305,0.309980246275934,0.4526716556089877,0.3383126514569731
