iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
105,1.1205821230034898,0.9711892070225736,1.1338686618606748,1.0327788687581212,1.140949068038601,0.8647632068748501,0.78796595460945,0.8355237610064946,0.8186222061255313,0.8719294117563918,0.6159908921267596,0.6533307290064159,0.6066089153888232,0.5377232333001145,0.621736925209603,0.36937868985195405,0.35106159813260224,0.3855116802840879,0.3799869238900089,0.39159047947653625,0.36638658239566624,0.4773744270874263,0.40451862568733504,0.4178220645864873,0.5281031922483599,0.6269738386866932,0.6501985545168788,0.5291164267217492,0.5617656541072452,0.6665847463534004,0.7744694475248202,0.7192590729693342,0.746677230435616,0.7137116812241421,0.7322906810436334
106,1.1772659378061667,1.0777045075280385,1.1400861081425908,1.13004195529289,1.1070184816768047,0.8884724029822881,0.798572702502488,0.8595243122277988,0.8556030547254398,0.8284422530578768,0.6501373071602727,0.6590292630658958,0.6195354173525922,0.6039366715684087,0.583925020438733,0.385574870585242,0.3560042731288663,0.4050834068004543,0.42228873287498225,0.41118452769488234,0.3956531433295186,0.5158020852341367,0.43256325397726014,0.44216356014609304,0.5175916682863677,0.6388978239355294,0.6339146745505984,0.5029423813271876,0.5493624378097475,0.5926577611026582,0.7884470288232409,0.7518431076296227,0.7324381492787825,0.7400100854460732,0.7676379529202864
107,1.1063099262424938,1.034638430174442,1.1242202954052278,1.0265815296588081,1.179579407661764,0.803428909818771,0.8169258445331038,0.9148482051526965,0.7889060806389081,0.8996060208553522,0.623151963841015,0.6197901010704834,0.634169584806876,0.6146487273796222,0.6587334706658946,0.3386253294063608,0.35358911275619587,0.4138279461468517,0.40497129089117334,0.35778603275081966,0.3565160579595331,0.5154890972644565,0.40814052837014897,0.43206025113807744,0.56672466107203,0.6345928008815823,0.6127883862925517,0.6169136201070583,0.587416627707638,0.6601895889490689,0.7529811923932291,0.7210346703095426,0.8023622820775386,0.7380671121090727,0.8221950294914375
108,1.1671313767128786,1.0056898120765594,1.2077289636231083,1.101209453161994,1.1397509646984998,0.9093158178433522,0.7452081541947194,0.843585413295483,0.8528538039756759,0.8585621491123695,0.6583273050987822,0.6532422987433901,0.6409062404488988,0.590882153921176,0.6463438392691694,0.38131437204617147,0.37631399665164267,0.46054045075741035,0.4212631661122648,0.3900259734685383,0.36539000547665124,0.4548720806249199,0.4506627659126729,0.4667542731027378,0.5198385574743019,0.693798715353809,0.6381588363121429,0.5872676869170936,0.6509264205253064,0.6189505459494631,0.809846034784333,0.7800989105477614,0.7251370722199368,0.7715222093000432,0.7545763125675418
109,1.1494126405527691,1.0775751461101604,1.125265026685092,1.1981914787379406,1.1922096846695287,0.9106559795160453,0.8463715119461117,0.7860175183934829,0.8772847862050001,0.9091767221109728,0.666554444504168,0.6375597353655285,0.5844804683027158,0.6189831455462808,0.7045990968423674,0.4073337749762176,0.3585050099684687,0.36386357438432226,0.4441726188398676,0.40842837836806245,0.3870764744501801,0.46364270663993057,0.4310694464088394,0.4793897275589594,0.5559241755795625,0.6573489056732285,0.6436601154518882,0.576051299142821,0.6278560216701665,0.6533858514995745,0.8270608184050144,0.7023761519907197,0.7155767598414341,0.7654126320782558,0.7764275857990188
110,1.146123088498665,1.129080056225708,1.1651383084595546,1.0323122662367261,1.1074327455354624,0.8699445210420234,0.9122780580919476,0.7893870875005922,0.878271593701847,0.8031045986796286,0.6721570887321139,0.6820896849209799,0.6228412911188671,0.6159987260653748,0.5941444903929287,0.36542433001296304,0.35583943363478576,0.40867992791082774,0.4188734991169172,0.3674003952388158,0.4094943893643222,0.5211481034609846,0.43656600148432734,0.4538045552981189,0.49393516040735075,0.6588714634663123,0.6787944322611213,0.5797468705139753,0.6078240352793531,0.6113860651254962,0.7651701985064965,0.8062064214114435,0.7261059825384402,0.7703214935484614,0.6938633273815807
111,1.1481274245623825,1.0635737366639657,1.1310721904095353,1.1203823665817096,1.1558834917264922,0.896409139036759,0.8297673576418034,0.8711404224891224,0.883299148321909,0.8203040280813948,0.6069224575566972,0.6470160896295343,0.6460101340265316,0.6388418146567476,0.6458861011007535,0.4053539311362203,0.3695897256828727,0.4105881142897242,0.43397708617779485,0.3666327532563137,0.42253437298296426,0.4997650458218434,0.4590099483218504,0.4525411024160788,0.49434084456166677,0.6264483871903151,0.6264460147550834,0.6204055049076731,0.6577071397688352,0.6824719172227116,0.7786889407931661,0.7731930856399467,0.7862878199805746,0.8313346912506424,0.6638309609674367
112,1.0714244339860406,1.1563828487953602,1.1625151890889696,1.0588063958011018,1.0716045274943657,0.9171059847362483,0.868021854083612,0.840240469682941,0.8849393227397925,0.8040400077237141,0.6265900655268397,0.6668818889618526,0.599316891816241,0.6634549804688694,0.6037046629140861,0.3775649065630994,0.4330599135604943,0.39753141195891356,0.4323085354754723,0.3875816491159519,0.4069494234438624,0.5164567163521563,0.4715750515216546,0.4179304856310214,0.46157676000699416,0.6289110540893068,0.6391911056707877,0.5650104281900166,0.6339604528530773,0.5799740144667263,0.7846117984934107,0.7862164319931718,0.7984919080434043,0.7734343015152529,0.6341779438399036
113,1.2121913335662287,1.0772912091339089,1.157473977106314,0.8516095816084222,1.1442585113845454,0.9949732641945862,0.8107997768521048,0.8122911304512954,0.8805855516970267,0.9177214525339181,0.6818301041174605,0.6432225557869475,0.6159223424973963,0.6120337160931586,0.6589428086420392,0.38655200422718355,0.36567045658750225,0.4056575434046135,0.41841703336740876,0.4019665701916979,0.42769850012565225,0.4696501589754888,0.4569438746615968,0.43400798419451136,0.47783916976614305,0.6192374610611708,0.5905022043975826,0.6083366194894324,0.6207771450938722,0.6342426917525579,0.79798976875823,0.7908801650991975,0.7415769996461847,0.7499840380706908,0.7211587458430347
114,1.1360876547708385,1.0171107611228838,1.1679228868399592,0.9740565840730803,1.0720526872703597,0.8769970100813614,0.7784188995897006,0.7976365829585954,0.9023793129081363,0.8272179297488688,0.6169106341667807,0.616744894968268,0.6349819548988425,0.6481999135737384,0.6066292449551401,0.36114646541388934,0.3656395184148361,0.4134085024592281,0.4297235404933851,0.3492281839515672,0.37368263176762273,0.43988505032136016,0.4321346367640691,0.49662400558124065,0.507624831049007,0.6170395116135858,0.6048294170253785,0.5704486092208768,0.7026613913599293,0.596998226757389,0.7977781026377153,0.7302510613527514,0.7436136961058526,0.8015789366365673,0.7278009408030495
115,1.1603323198033784,1.08362970571258,1.1746033990847105,1.0712901709257356,1.0814846278635768,0.9142097363338366,0.7941195693010434,0.8961641854227087,0.8710812874290141,0.8769514345464506,0.6449854562752365,0.6264708609530909,0.6602249790576538,0.5623230281447462,0.6600663028121354,0.3349721484953196,0.35162799052538996,0.42198268180400134,0.41629511857852,0.42690488386066183,0.43417172796966463,0.47260641596390196,0.47593334597817183,0.47984301962794523,0.5271326669513814,0.6176956450071946,0.5526511578147688,0.5850583115489615,0.6541280611097283,0.6920159819572307,0.7897564837824198,0.7495874593884936,0.8252982161143808,0.7921652620272486,0.6861990436637788
116,1.1498743742356938,1.189899122124742,1.0569639375132063,1.0424208651169198,1.0861143035693792,0.8833165761099251,0.8922898979847312,0.7983776588876839,0.849256694761066,0.8852660493145882,0.666165909044814,0.6805921301898465,0.5275795377919967,0.5757126545376917,0.6271077007795234,0.3519573816891849,0.39721548368739745,0.3354817243754362,0.3869197924190648,0.3790915888728569,0.46848193908563973,0.4813761596581556,0.4020451452630187,0.4719460651813284,0.5041348222625781,0.6186582952505463,0.6351916064107606,0.5796027587886767,0.5594832851238805,0.6052702568738739,0.7923801137193802,0.80652315869838,0.7040573741265448,0.7716481754663576,0.7377906509312795
117,1.1698863671548816,1.0338751782245306,1.1125473674297521,0.9460136993281479,1.1632623933303867,0.95317313669646,0.8437602627000076,0.8062057381423389,0.7894938288154524,0.9039824143973374,0.6654548843323905,0.6696102057714308,0.5338132462691242,0.554661981007265,0.6809525740800553,0.36057428429083066,0.4132372564019716,0.36653322703629493,0.4021035614118488,0.41717768148605583,0.4278520050384645,0.43895427840808154,0.43476010558231254,0.4430851632375926,0.544882315937931,0.6580465481883155,0.6081199547643124,0.6190846058371747,0.5436049535693322,0.6530213842975263,0.8025489886186312,0.7901130086093919,0.7561962301377381,0.7500150034741941,0.736842000989232
118,1.1816680483273496,1.0513160767246972,1.1405578722411622,1.0714813979904902,1.1494323885948592,0.8922616166620593,0.8226934310258479,0.9224763578376062,0.8207635549827339,0.8851482902106781,0.6731816320215162,0.6789619554532605,0.5781641923797539,0.5979079686638035,0.6538394628328965,0.3403022129837538,0.4069265094864708,0.4225889911142832,0.4100537275792622,0.37222718817402234,0.4541935648460892,0.4328036066112736,0.4758205980999971,0.4762477558240601,0.5136375260578894,0.6571361892915777,0.5692582903315427,0.6425333500392714,0.6033589095733638,0.6493507182831585,0.7992799350571935,0.8266273770343728,0.8371454554845796,0.7582611429720079,0.7629684641974224
119,1.2265410988686718,1.071552853333675,1.2188144104193344,1.0507226308922517,1.0835150225693062,0.9225069466979854,0.8071324721946338,0.9248161551875613,0.9186989412570046,0.8791416573734245,0.6757802513711895,0.670870040361367,0.6308041680535403,0.5920028844405065,0.646544430887094,0.3668691067690861,0.3990292508849824,0.42264961992124606,0.4406046104821626,0.4024898311902913,0.46425300124105184,0.41737576892609835,0.5157058966555546,0.4771727002636368,0.5058353371754571,0.6999998999256731,0.5646976145208107,0.6416702327378967,0.6179271127573933,0.6140059189714069,0.8123687441270149,0.7260478363751202,0.8254629332310036,0.7959472001679745,0.6297349167008288
120,1.239160010293948,1.0653001107683084,1.1168574293102915,1.0244261036326088,1.1689401143867846,0.9135698261722511,0.8280685398703325,0.8330831709481893,0.8988071596504712,0.9363296364241281,0.6979777139712708,0.6649008763825104,0.5896296832846128,0.5322556961289899,0.6820661326342574,0.39001381277683894,0.381299548539894,0.36854203572338773,0.42936389217571824,0.4027956068147024,0.4740950092210715,0.4498045231644287,0.4807425528420817,0.4837110950115153,0.5326829493030076,0.6680936260723318,0.5972527865663041,0.5355873451331665,0.6275739565158668,0.67812910973331,0.8340111546517919,0.7885477249208891,0.7493492712131669,0.7547718095112848,0.6634660199143136
121,1.1915061811256908,1.0954574926759315,1.0627426410671432,1.0319063515738751,1.1370371517654427,0.8754132746820399,0.9032527512706117,0.8390384704536497,0.9068727409667007,0.8986146623090965,0.6719955908895465,0.6865201417575005,0.6250633397287614,0.6268087781055729,0.6235628904840174,0.3241960276115722,0.4196850894347929,0.3787164873699218,0.467939149738028,0.3960821625857244,0.4510188038766926,0.49518885440370614,0.47338604069637136,0.47818453566827795,0.4925877253522545,0.6812491543094747,0.651279019926672,0.5545952647613426,0.6875698170796809,0.6088708636912649,0.8254353991374441,0.8163084387120034,0.7446800147133744,0.7977951513628234,0.7264788250541228
122,1.1337174113788409,1.0730107804768214,1.1655459439932603,1.0030408375755702,1.1577074245251016,0.8555765813333752,0.8614154672890351,0.8505437291456639,0.8806620058888509,0.8864428658837856,0.6591238196452984,0.6664539946787156,0.6322454596645315,0.5556437420979694,0.6850666196013399,0.34985107944201865,0.4135723134251255,0.41373012928769526,0.434671774126882,0.3827573968213582,0.4220426663656445,0.46958651871382884,0.4550483047472552,0.4809388630510979,0.5436617863806033,0.6001528428508165,0.6335959982987878,0.5462761795201487,0.5962356213483697,0.6964253066589734,0.775753663775681,0.8004007057967926,0.791752487904587,0.8110684445181331,0.6643363750416033
123,1.1379987082124603,1.0123491055278038,1.1752380657414134,1.048898552764482,1.097379098840188,0.8838929179746946,0.8380575433977849,0.8738881053501548,0.814461660109119,0.8315501616837528,0.6640708755536656,0.6717547483985383,0.664874943392727,0.5746552077408444,0.6688649134778413,0.34853438915255586,0.38500328158779606,0.39834068527266786,0.4371417293238757,0.3822426457179461,0.4622469114240354,0.44787448125198565,0.48581404878267265,0.4633140521338956,0.4650974697649717,0.6210179994416993,0.635485575506873,0.5249584442908664,0.6388468064420794,0.6328219490489919,0.7910316157510213,0.7288011213116851,0.8169170017251031,0.7751122310381064,0.7145013306221042
124,1.12897653469913,1.0979677544120445,1.052040347690171,1.0323755947816633,1.0925414314094257,0.8066875635245025,0.8725090584785002,0.7767580334508286,0.9198072372585522,0.8278366066142062,0.6462765354212388,0.6622123091221119,0.5884355022047896,0.5857306596879821,0.6392309134904641,0.38259220632100177,0.38047328344415593,0.3779998076463646,0.4667079227798086,0.4150083052976539,0.43802363547399925,0.4418660676090919,0.47877418503348135,0.5052083116287315,0.46237023379183456,0.630885474124155,0.5968609634081645,0.5011159666279835,0.6175273838285342,0.6260453395512187,0.7796732059395834,0.8267208071395891,0.7456960988659488,0.7867142759667916,0.667680861008104
125,1.1447079224635686,0.9550568006484298,1.224961275491494,1.0993409786011632,1.181316945234975,0.8753558022971694,0.7767948664751085,0.904004002241342,0.8965230964984401,0.8977853094333239,0.6922255824688643,0.6545240097785022,0.684166742702305,0.6038226648394518,0.6625292885932799,0.41169652600362383,0.3651098920335343,0.4430708130504315,0.46177449253379554,0.4185468586371633,0.48729135239067245,0.38836426433071286,0.5456683519590142,0.5203659041012064,0.5031440811958885,0.6208879965758414,0.5516198421735756,0.5338352187854838,0.6363150767257506,0.6556706564635517,0.8165622212401931,0.726407394372371,0.8761203563367281,0.7866841711381646,0.6932957425684154
126,1.1204230187428497,0.907122081329107,1.185998137392831,1.030369258681397,1.1752681414072623,0.8306478684102003,0.7545028029748275,0.9179638393251535,0.8140887168486777,0.963101331007032,0.6677726355207556,0.6245649134945952,0.6583512668539189,0.5146798454862432,0.712777155806163,0.39360222171240655,0.3988050353017298,0.4180427643483166,0.413308404503994,0.4220154969253145,0.49657822306941957,0.3811587405877354,0.504141996579857,0.4702172756649592,0.5307671495057227,0.5697710065469646,0.5540413820163589,0.5439610826897018,0.582634096237645,0.6678358805358896,0.8319471093877177,0.7241562377994009,0.805803872924441,0.742217670742862,0.7422789806091519
127,1.0610993038024352,1.1320792108205984,1.119101305903393,1.0643648592815622,1.1330307498796635,0.8139246039317867,0.7996506778249433,0.8427568710270107,0.895308714357564,0.886892054316188,0.6380134355426759,0.6460067360027142,0.6487460280634179,0.5879820545334506,0.6526657801218885,0.3759476831757986,0.4021189950374565,0.4239244015650202,0.4534146165058169,0.43092980953501625,0.47226525324125873,0.4220553113297436,0.4875717693284557,0.48885763052376957,0.504648978436807,0.5613376950920477,0.5820696456341532,0.5244924089020896,0.599965222823537,0.6791168976295985,0.7805082857108275,0.7816583155707966,0.7813407756016258,0.7996937567680922,0.7033987264860495
128,1.1529986444117768,0.9998517665973948,1.1831773532064087,1.124329843668264,1.1608014026428914,0.8006030323170068,0.7506443950668722,0.9072902660314192,0.8979731637941236,0.9095931464894293,0.6245289839080497,0.674433369064654,0.6656094634068261,0.6255520707769466,0.6118988987738356,0.38952686827117566,0.39839030293555633,0.4134725738241227,0.4770691011975748,0.4064074851747603,0.4304356322180123,0.3760641731852621,0.5108700562677252,0.5057567625089789,0.5063329891644424,0.5992666516709161,0.5670329604363854,0.55810560437231,0.6468064736841406,0.662213151230278,0.7931883229937711,0.7618252893246658,0.8206815437032127,0.8103802616261269,0.7408895122688448
129,1.13252100087997,1.1049913158261029,1.1489669939545557,1.006454500026676,1.1938352747531487,0.8491572500386779,0.7713210663073248,0.7616580781860569,0.8263125428310085,0.8961734129458847,0.6815574106878572,0.6490569631496421,0.596952539915923,0.5232341624217304,0.6906240772613353,0.39453833931558024,0.34910010942834835,0.3803755508001191,0.42062274398975363,0.39342649713747985,0.4696368306768659,0.41123466102142103,0.4517678518985106,0.43171048682685703,0.5412614872869683,0.6374979493886365,0.6061881904203605,0.5834689225382135,0.5483295607638432,0.6843476319623099,0.7960942046157715,0.8045312956080121,0.7478468229968901,0.7541533281095762,0.7734444906157666
130,1.2216204747589017,1.1554390291102348,1.1225632745908907,1.050792241439468,1.109093073788294,0.9291034743234403,0.8683918509193502,0.8134401152689682,0.8636974760708955,0.8375583258752299,0.672953634272693,0.6806785411824245,0.5597257288150919,0.57235688722183,0.6141786585917336,0.3986337032206808,0.4317277417496095,0.3537878781101258,0.43444701995762586,0.3709609332926486,0.4755643872990118,0.44218540393928585,0.4342650586470512,0.4536965652992292,0.47367361792831264,0.6541560994936081,0.5993579131084087,0.580083555054697,0.609575097686218,0.6456242010309641,0.8177887298179689,0.8272375458494872,0.7556796528953168,0.751514085783552,0.6630936116094066
131,1.242901495068363,1.0154960789229908,1.1008735817876878,1.1720659900250343,1.0355612644768484,0.9003146470996589,0.7755007276167389,0.8644904811735613,0.9458119322995993,0.8362069087666748,0.6719050820509145,0.6165577137168373,0.5739934981291748,0.6286446287697959,0.6046454024168728,0.38699149910700864,0.3659253847188517,0.3478939681957657,0.49296093245165695,0.3750963358665843,0.49616005261975915,0.4129290828593691,0.44482500502346506,0.5170960824918112,0.4391246451738178,0.6637557911637929,0.5838425386735003,0.4634712041048884,0.674388376864637,0.6458628802602018,0.8388755023294563,0.7444395800414989,0.7494083746269703,0.7849234753322151,0.6470441655616366
132,1.1727553318363568,1.1015955168704588,1.1836672771941679,1.0971969569342992,1.1691954423518234,0.9017270104434438,0.8589580153446037,0.885168730905312,0.8657005244350023,0.9429902982714209,0.688420067349093,0.6443364629539534,0.6268300890552773,0.5734157310558006,0.681919132626708,0.4106855263476311,0.39715388231111615,0.4184557808957576,0.37771199249707155,0.41508589187520767,0.5116109018748308,0.40683513787239856,0.5196692912734094,0.4547394186605189,0.5265217298556566,0.6652793778512892,0.6237767099691518,0.5220952231361728,0.5585487353631157,0.7075441582422091,0.8295142838576156,0.7435805136631959,0.7681903219683099,0.7337071280932286,0.7247374685504262
133,1.1740075001411092,1.0098417300934774,1.1362239267890377,1.1309680410870089,1.0231393475041566,0.9051486548128869,0.8100068115368196,0.7852214127730888,0.9029792460774289,0.8040369539384011,0.6640135815637671,0.6370937498637078,0.5854887466704249,0.6063409344304683,0.5957230037674695,0.3923959466626003,0.4123447718618022,0.41568456231140116,0.4746992023389519,0.34638139938717205,0.48325271287768845,0.3796385680228667,0.46463659684739733,0.45303440896468794,0.4727963760441469,0.653608980986994,0.6423928904097862,0.5244636342693423,0.6179601241594473,0.6005630001514126,0.8084658792957132,0.7746244231236988,0.7654000867721201,0.7836003669196496,0.7120703638585405
134,1.154796608757131,1.1478806748340162,1.2201267037849646,1.0675960558132127,1.0458094634872321,0.9123429633401564,0.8583868740682983,0.9156292602422436,0.869847209388418,0.8628021853637076,0.6429240293624965,0.6565086469598076,0.6283280689050142,0.5579160928138224,0.6116348226106526,0.36839122960452586,0.4150712048711665,0.4500689902170417,0.41755814142463765,0.3978504078427022,0.4461396353149404,0.4178153586856739,0.45491454439813783,0.4348171440548366,0.4850855169335744,0.6386096350814923,0.6229884030876168,0.59305185661991,0.6137405900086557,0.6973786489506844,0.7955311750502738,0.767976260858252,0.7845398119030457,0.757460505389466,0.7416746290712702
135,1.2429691299697694,1.0692801031846835,1.155696977709798,1.0489868892550418,1.108930751676401,0.9259731720600821,0.8652764498978219,0.8302723586046956,0.8826879098639665,0.8430706483468555,0.6553925750467775,0.6586413490073915,0.6382547460317836,0.5911845789554299,0.6372446589406431,0.42241781226768743,0.36702435883269285,0.42585276282675355,0.48647703020604893,0.41094917299368416,0.5036683824513108,0.3673097714174304,0.45444573938542326,0.4441021876177085,0.4790694121985881,0.6793076620431857,0.6055438967851325,0.5975986259361776,0.6309276874943408,0.6812385645120151,0.8124665392928141,0.7562808148845559,0.7773149621502873,0.7746798465005984,0.7513749478440748
136,1.2066084986287953,1.0581819106918553,1.2044525352166207,1.1811980025883801,1.0361026165425888,0.9074907355569374,0.8151630084634806,0.816608174116309,0.9744218635914084,0.8345085171875819,0.655314755758309,0.614671760813448,0.6497586995834397,0.6194956039755,0.6006910702453732,0.37414279115883786,0.3856089779898503,0.42284924742836844,0.47633364724627447,0.35914502414684923,0.47125510169004403,0.37425861375605485,0.4554578916866272,0.5039746181293354,0.47652950507884,0.6744520708410957,0.575865003776227,0.5814139893828735,0.6771135655792611,0.6520288111514239,0.8148862528358579,0.7302875309874894,0.7696023177402938,0.7814366983792629,0.6816504598254121
137,1.076409310607896,1.0754971031049914,1.2168560072024797,1.0587909468121786,1.1188878080524651,0.8835823967012268,0.8317609950107414,0.941475723995012,0.8459272847378554,0.8499519930107403,0.6105403826326172,0.5970771202207679,0.6762597592612858,0.5787734198242165,0.6294336141617264,0.4013136259904692,0.3935182185515054,0.43271338079262156,0.45326562216948973,0.38480000093607336,0.4423641936081947,0.36855520228393307,0.5147026698075141,0.43237915417614525,0.5379221450525379,0.6137569854820801,0.5812980534029674,0.5902728353559981,0.6163421083140532,0.6517871224802076,0.7647697419436394,0.7212361501134437,0.8170992691796805,0.6996920578219759,0.6619050739789765
138,1.149995853201921,1.1424562308602686,1.2002798857828219,1.1555780197400995,1.135092948004124,0.9314314080143942,0.8244399575378618,0.8833099260194569,0.9772584281510406,0.847481706775669,0.6129219466759814,0.6090099919045887,0.6782814838033393,0.5980054481818133,0.5996775012153122,0.381452653810062,0.39247689042224054,0.429246514266055,0.4892608168487256,0.4012960199474448,0.4751943565434456,0.36782764014212094,0.47198854871098084,0.5086316584479114,0.48492535489472066,0.668804225298084,0.6002115946375719,0.5865294164856028,0.658585066603885,0.6393796628574797,0.793185886108527,0.7385775476742462,0.8293737639337866,0.8053925492510827,0.6902303450037048
139,1.205367642905831,1.1174351761991943,1.2518198403830574,1.1527446654967706,1.107394209959837,0.9378797851381409,0.8649183504884512,0.8903869184563709,0.95726817424205,0.8409362699583267,0.6837594858641287,0.6368967894579068,0.6848276463112754,0.6650087073723016,0.582705337476652,0.4057143728180484,0.4026223046913629,0.4242034644512077,0.4780757722637712,0.38437535566323733,0.4984951895906573,0.4292922356901544,0.5302878506086127,0.4921641932386479,0.49119727984670347,0.6619708326665461,0.643467235971702,0.6056860837431333,0.6908356102890181,0.6544840914369606,0.832635039708478,0.7913234054273535,0.8187328889994643,0.8247685536871758,0.7146331260653472
140,1.1337818254262795,1.0759901181625726,1.0591813850953415,1.1676822707937642,1.121742840299112,0.8280694509501502,0.8599304038166363,0.7841302673170907,0.9546994274277413,0.8950769802544369,0.5756765930507629,0.6132877285001603,0.5964044217266214,0.6068036206563099,0.6534907361914307,0.3510154767624722,0.3587406422130297,0.3619951232556899,0.45457087536397045,0.44013578244001456,0.44849468237064827,0.35895243530344173,0.4139677191336347,0.4620260478731719,0.49714287489393055,0.6080185976586555,0.6178492855049799,0.5177820050388454,0.6551952173288327,0.6905627122551187,0.7611625512342435,0.6968542115063023,0.7711067731497434,0.7843410861508021,0.7112686194714226
141,1.0966363454551296,1.0956986590803153,1.2669928015658607,1.1722365560427144,1.1158189969100816,0.8064430368295189,0.8670659493052812,0.9208040204919045,0.9193312482781705,0.8119470659641027,0.5592006935208662,0.6512964784821493,0.6822846940677336,0.6300595994361708,0.6196921964700663,0.36270483968936196,0.4197226247972278,0.46742507059940974,0.44614621673861243,0.4003220393209349,0.43833045574983875,0.3956826919820025,0.4865731960777099,0.47883615659613465,0.49870758530961967,0.6118755358197415,0.6591959097879325,0.6166410075373597,0.6571929889587423,0.6032733627396769,0.7558132308206127,0.7767258896485878,0.9012739774580533,0.779324623366178,0.6885787230428
142,1.1233517352584452,1.070495588135153,1.1014742436796592,1.0022344376483292,1.1491824091837257,0.8401756154514908,0.8208311659674424,0.8384684038092824,0.7652040866694965,0.8736575860994469,0.595880519025594,0.6500139619550787,0.5784546622450593,0.479542454794876,0.6326042738721863,0.3857830738883503,0.39936046837134664,0.38453828954822367,0.3940343897837184,0.41132421084706605,0.4545708114390208,0.42560023591067897,0.4582867137035859,0.3592621593655272,0.49556462662081535,0.6139961627025171,0.6192910659883137,0.5549031473782758,0.6065900577305354,0.641044253600709,0.7642473974961019,0.7931897356376113,0.7875498121526503,0.6811908280473109,0.7709129502709728
143,1.1374349892530875,1.1636585872106275,1.1834604133827926,1.0366610623867332,1.1574840713732004,0.9101967224883494,0.9329248091261105,0.9221277469980205,0.8449919680303535,0.8460531348018807,0.6117370407191289,0.7077556203166051,0.6450104898233433,0.5838570892542636,0.6514383024936844,0.371137842532422,0.4168411271859124,0.3817996151993921,0.40206899663773477,0.37384653642338755,0.4696003329278887,0.4571026418775421,0.5009315784278068,0.4008301607870236,0.46381450908449895,0.6284744463700417,0.680450374784979,0.6016873603727633,0.5930716145481393,0.636996109791422,0.7491693667656956,0.767530271801538,0.7983449681854993,0.6888538436964815,0.7355909984969417
144,1.078765122159247,1.1596091786117912,1.0852750563343438,1.1505969996467238,1.1321950599987405,0.8727684181600818,0.8943885213690911,0.7801512330458708,0.8820149713147581,0.8652062041473336,0.58906219072715,0.6697015862976594,0.5891400838182101,0.5917739767710908,0.5839279354283304,0.4116542472486471,0.40912521553480885,0.3337079778204489,0.46392553401494463,0.38983023814377926,0.48074906540914153,0.4506071294234011,0.4452105754338267,0.4511863756027139,0.5285108300910606,0.6574255396542035,0.681008280252501,0.5603449866530993,0.6437509645522395,0.6167351025556544,0.8088511735025714,0.8026109099733058,0.7810420751241207,0.7245544942235622,0.724112938407693
145,1.0966306449374787,1.0801355551886807,1.1544108323559459,1.2131050438140933,1.0527304327721556,0.8597303049372435,0.8294871381603424,0.8087880462110871,0.9332861147579974,0.7546610238573994,0.6042118594526349,0.6263780643510768,0.6208011553863242,0.6228976750366113,0.5680346845597014,0.35859794933670536,0.37950024897268103,0.37846596228602997,0.46795683997809945,0.3596870730756068,0.4331015497356072,0.45236479694151294,0.49586728963280347,0.45446408477925926,0.4763655464845665,0.6508617003043005,0.6581914857526292,0.5801610116032601,0.6365872211676353,0.5493772137462132,0.8342542963940757,0.7528005444002203,0.7387195819145742,0.7857068128251843,0.6805587487868583
146,1.1525955707540783,1.154810222712718,1.134901219375025,1.1779653205714318,1.2029993631430056,0.8655344948488191,0.8857979564593781,0.7935695660278812,0.8719354374278676,0.9262795273367679,0.6214106018249561,0.6380245438853919,0.5965783004002877,0.6091488790429421,0.6943216550482494,0.3593569337398878,0.4396643200755568,0.37812970725820705,0.4407258274867858,0.45655686290764097,0.4554660427361871,0.46787838220565015,0.47599573303700454,0.4227934320901055,0.5353304015331646,0.6559737292651309,0.6740523666115097,0.5772284233738869,0.6340821557597444,0.6598802616848913,0.7688165644976557,0.7897822112678501,0.767900644827237,0.7698425514117853,0.7634577564016012
147,1.1056055949966719,1.128066637238578,1.1946430953256093,1.2034824199380565,1.1195643185585737,0.9101530601869613,0.8788069355971879,0.8464567370788456,0.9002936879700716,0.8295703169963504,0.6316081375454612,0.6578700239913635,0.6316365254794755,0.5846218052915939,0.5948248686021157,0.392494426894896,0.42293061672254334,0.4073448086190481,0.45126520515394486,0.38334645516088095,0.4671337220639733,0.46216853276215175,0.5096756328497319,0.43406893092329457,0.5260127009873308,0.620109209789691,0.6339111174211859,0.5760051610002117,0.6524683618165144,0.6494420811289714,0.7408973248720514,0.7971625105890738,0.7746784679770155,0.761799592713442,0.6903399639633995
