ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,1,338,2,3,5,450.0,950.0,930.0,1
2,2,280,2,3,7,560.0,920.0,920.0,1
2,2,320,2,3,4,360.0,920.0,920.0,1
2,3,232,2,3,7,630.0,900.0,870.0,1
2,3,256,2,3,3,240.0,900.0,870.0,1
2,4,234,2,3,8,720.0,930.0,930.0,0
2,4,313,2,3,2,160.0,930.0,930.0,0
2,4,355,3,3,1,50.0,930.0,930.0,0
2,5,278,2,3,10,800.0,900.0,890.0,1
2,5,224,2,3,1,90.0,900.0,890.0,1
2,6,297,2,3,10,900.0,910.0,900.0,1
2,7,283,2,3,11,900.0,910.0,900.0,1
2,8,255,2,3,10,900.0,910.0,900.0,1
2,9,311,2,3,10,900.0,910.0,900.0,1
2,10,332,2,3,10,900.0,910.0,900.0,1
2,11,239,2,3,10,890.0,910.0,890.0,1
2,12,236,2,3,11,920.0,920.0,920.0,1
2,13,221,2,3,10,820.0,900.0,900.0,1
2,13,299,2,3,1,80.0,900.0,900.0,1
2,14,282,2,3,10,800.0,900.0,890.0,1
2,14,224,2,3,1,90.0,900.0,890.0,1
3,0,266,2,3,5,400.0,900.0,850.0,0
3,0,237,2,3,4,360.0,900.0,850.0,0
3,0,293,2,3,1,90.0,900.0,850.0,0
3,1,257,2,3,6,480.0,950.0,930.0,1
3,1,338,2,3,5,450.0,950.0,930.0,1
3,2,280,2,3,7,560.0,920.0,920.0,1
3,2,320,2,3,4,360.0,920.0,920.0,1
3,3,232,2,3,7,630.0,900.0,870.0,1
3,3,256,2,3,3,240.0,900.0,870.0,1
3,4,234,2,3,8,720.0,930.0,930.0,0
3,4,313,2,3,2,160.0,930.0,930.0,0
3,4,355,3,3,1,50.0,930.0,930.0,0
3,5,278,2,3,10,800.0,900.0,890.0,1
3,5,224,2,3,1,90.0,900.0,890.0,1
3,6,297,2,3,10,900.0,910.0,900.0,1
3,7,283,2,3,11,900.0,910.0,900.0,1
3,8,255,2,3,10,900.0,910.0,900.0,1
3,9,311,2,3,10,900.0,910.0,900.0,1
3,10,332,2,3,10,900.0,910.0,900.0,1
3,11,239,2,3,10,890.0,910.0,890.0,1
3,12,236,2,3,11,920.0,920.0,920.0,1
3,13,221,2,3,10,820.0,900.0,900.0,1
3,13,299,2,3,1,80.0,900.0,900.0,1
3,14,282,2,3,10,800.0,900.0,890.0,1
3,14,224,2,3,1,90.0,900.0,890.0,1
4,0,266,2,3,5,400.0,900.0,850.0,0
4,0,237,2,3,4,360.0,900.0,850.0,0
4,0,293,2,3,1,90.0,900.0,850.0,0
4,1,257,2,3,6,480.0,950.0,930.0,1
4,1,338,2,3,5,450.0,950.0,930.0,1
4,2,280,2,3,7,560.0,920.0,920.0,1
4,2,320,2,3,4,360.0,920.0,920.0,1
4,3,232,2,3,7,630.0,900.0,870.0,1
4,3,256,2,3,3,240.0,900.0,870.0,1
4,4,234,2,3,8,720.0,930.0,930.0,0
4,4,313,2,3,2,160.0,930.0,930.0,0
4,4,355,3,3,1,50.0,930.0,930.0,0
4,5,278,2,3,10,800.0,900.0,890.0,1
4,5,224,2,3,1,90.0,900.0,890.0,1
4,6,297,2,3,10,900.0,910.0,900.0,1
4,7,283,2,3,11,900.0,910.0,900.0,1
4,8,255,2,3,10,900.0,910.0,900.0,1
4,9,311,2,3,10,900.0,910.0,900.0,1
4,10,332,2,3,10,900.0,910.0,900.0,1
4,11,239,2,3,10,890.0,910.0,890.0,1
4,12,236,2,3,11,920.0,920.0,920.0,1
4,13,221,2,3,10,820.0,900.0,900.0,1
4,13,299,2,3,1,80.0,900.0,900.0,1
4,14,282,2,3,10,800.0,900.0,880.0,1
4,14,217,2,3,1,80.0,900.0,880.0,1
