ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,6,447,5,6,10,800.0,910.0,890.0,1
3,6,293,2,3,1,90.0,910.0,890.0,1
3,7,505,5,6,10,800.0,920.0,890.0,1
3,7,224,2,3,1,90.0,920.0,890.0,1
3,8,434,5,6,11,880.0,930.0,930.0,1
3,8,396,3,3,1,50.0,930.0,930.0,1
3,9,611,5,6,11,880.0,900.0,880.0,1
3,10,502,5,6,11,880.0,920.0,880.0,1
3,11,683,5,6,11,880.0,940.0,930.0,1
3,11,355,3,3,1,50.0,940.0,930.0,1
3,12,652,5,6,11,880.0,910.0,880.0,1
3,13,648,5,6,11,880.0,930.0,930.0,1
3,13,343,3,3,1,50.0,930.0,930.0,1
3,14,674,5,6,11,880.0,900.0,880.0,1
4,0,388,3,3,17,850.0,900.0,900.0,1
4,0,385,3,3,1,50.0,900.0,900.0,1
4,1,421,3,3,16,800.0,900.0,880.0,1
4,1,703,5,6,1,80.0,900.0,880.0,1
4,2,255,2,3,10,900.0,920.0,900.0,1
4,3,311,2,3,10,900.0,920.0,900.0,1
4,4,527,5,6,11,880.0,920.0,880.0,1
4,5,670,5,6,11,880.0,940.0,930.0,1
4,5,340,3,3,1,50.0,940.0,930.0,1
4,6,447,5,6,10,800.0,910.0,890.0,1
4,6,293,2,3,1,90.0,910.0,890.0,1
4,7,505,5,6,10,800.0,920.0,890.0,1
4,7,224,2,3,1,90.0,920.0,890.0,1
4,8,434,5,6,11,880.0,930.0,930.0,1
4,8,396,3,3,1,50.0,930.0,930.0,1
4,9,611,5,6,11,880.0,900.0,880.0,1
4,10,502,5,6,11,880.0,920.0,880.0,1
4,11,683,5,6,11,880.0,940.0,930.0,1
4,11,355,3,3,1,50.0,940.0,930.0,1
4,12,652,5,6,11,880.0,910.0,880.0,1
4,13,648,5,6,11,880.0,930.0,930.0,1
4,13,343,3,3,1,50.0,930.0,930.0,1
4,14,674,5,6,11,880.0,900.0,880.0,1
