ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,14,294,2,3,3,240.0,910.0,910.0,0
3,14,290,2,3,1,90.0,910.0,910.0,0
4,0,298,2,3,3,240.0,900.0,800.0,0
4,0,257,2,3,6,480.0,900.0,800.0,0
4,0,337,2,3,1,80.0,900.0,800.0,0
4,1,280,2,3,7,560.0,1000.0,960.0,1
4,1,266,2,3,5,400.0,1000.0,960.0,1
4,2,278,2,3,10,800.0,940.0,930.0,0
4,2,217,2,3,1,80.0,940.0,930.0,0
4,2,355,3,3,1,50.0,940.0,930.0,0
4,3,283,2,3,11,900.0,910.0,900.0,1
4,4,234,2,3,8,720.0,910.0,890.0,0
4,4,299,2,3,1,80.0,910.0,890.0,0
4,4,265,2,3,1,90.0,910.0,890.0,0
4,5,236,2,3,11,920.0,920.0,920.0,1
4,6,231,2,3,8,720.0,900.0,900.0,0
4,6,218,2,3,1,90.0,900.0,900.0,0
4,6,225,2,3,1,90.0,900.0,900.0,0
4,7,297,2,3,10,900.0,900.0,900.0,1
4,8,221,2,3,10,820.0,900.0,870.0,1
4,8,343,3,3,1,50.0,900.0,870.0,1
4,9,300,2,3,9,810.0,930.0,900.0,1
4,9,241,2,3,1,90.0,930.0,900.0,1
4,10,239,2,3,10,890.0,930.0,890.0,1
4,11,332,2,3,10,900.0,940.0,900.0,1
4,12,232,2,3,7,630.0,940.0,920.0,0
4,12,295,2,3,3,240.0,940.0,920.0,0
4,12,403,3,3,1,50.0,940.0,920.0,0
4,13,304,2,3,9,770.0,920.0,910.0,0
4,13,309,2,3,1,90.0,920.0,910.0,0
4,13,347,3,3,1,50.0,920.0,910.0,0
4,14,233,2,3,7,580.0,910.0,910.0,0
4,14,294,2,3,3,240.0,910.0,910.0,0
4,14,290,2,3,1,90.0,910.0,910.0,0
