ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,4,273,2,3,4,320.0,900.0,880.0,1
3,5,272,2,3,9,720.0,920.0,920.0,0
3,5,293,2,0,1,100.0,920.0,920.0,0
3,5,290,2,0,1,100.0,920.0,920.0,0
3,6,288,2,3,9,810.0,900.0,890.0,1
3,6,337,2,3,1,80.0,900.0,890.0,1
3,7,324,2,3,8,720.0,910.0,870.0,0
3,7,309,2,0,1,100.0,910.0,870.0,0
3,7,299,2,0,1,50.0,910.0,870.0,0
3,8,255,2,3,10,900.0,940.0,900.0,1
3,9,311,2,3,10,900.0,940.0,900.0,1
3,10,332,2,3,10,900.0,940.0,900.0,1
3,11,236,2,3,11,920.0,940.0,920.0,1
3,12,283,2,3,11,900.0,920.0,900.0,1
3,13,297,2,3,10,900.0,920.0,900.0,1
3,14,239,2,3,10,890.0,920.0,890.0,1
4,0,191,1,3,9,810.0,900.0,900.0,1
4,0,224,2,3,1,90.0,900.0,900.0,1
4,1,107,1,3,10,900.0,900.0,900.0,1
4,2,49,1,3,10,900.0,900.0,900.0,1
4,3,119,1,3,10,900.0,900.0,900.0,1
4,4,336,2,3,7,560.0,900.0,880.0,1
4,4,273,2,3,4,320.0,900.0,880.0,1
4,5,272,2,3,9,720.0,920.0,920.0,0
4,5,293,2,0,1,100.0,920.0,920.0,0
4,5,290,2,0,1,100.0,920.0,920.0,0
4,6,288,2,3,9,810.0,900.0,890.0,1
4,6,337,2,3,1,80.0,900.0,890.0,1
4,7,324,2,3,8,720.0,910.0,870.0,0
4,7,309,2,0,1,100.0,910.0,870.0,0
4,7,299,2,0,1,50.0,910.0,870.0,0
4,8,255,2,3,10,900.0,940.0,900.0,1
4,9,311,2,3,10,900.0,940.0,900.0,1
4,10,332,2,3,10,900.0,940.0,900.0,1
4,11,236,2,3,11,920.0,940.0,920.0,1
4,12,283,2,3,11,900.0,920.0,900.0,1
4,13,297,2,3,10,900.0,920.0,900.0,1
4,14,239,2,3,10,890.0,920.0,890.0,1
