ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,1,340,3,3,1,50.0,950.0,950.0,0
1,1,380,3,3,2,100.0,950.0,950.0,0
1,2,525,5,10,11,880.0,900.0,880.0,1
1,3,531,5,10,11,880.0,920.0,880.0,1
1,4,596,5,10,11,880.0,940.0,930.0,1
1,4,396,3,3,1,50.0,940.0,930.0,1
1,5,456,5,10,11,880.0,910.0,880.0,1
1,6,552,5,10,11,880.0,930.0,930.0,1
1,6,342,3,3,1,50.0,930.0,930.0,1
1,7,460,5,10,11,880.0,900.0,880.0,1
1,8,562,5,10,11,880.0,920.0,880.0,1
1,9,547,5,10,11,880.0,940.0,930.0,1
1,9,374,3,3,1,50.0,940.0,930.0,1
1,10,594,5,10,11,880.0,910.0,880.0,1
1,11,526,5,10,11,880.0,930.0,930.0,1
1,11,411,3,3,1,50.0,930.0,930.0,1
1,12,445,5,10,11,880.0,900.0,880.0,1
1,13,555,5,10,10,800.0,920.0,900.0,1
1,13,399,3,3,2,100.0,920.0,900.0,1
1,14,473,5,10,10,800.0,920.0,900.0,1
1,14,361,3,3,2,100.0,920.0,900.0,1
1,15,543,5,10,10,800.0,920.0,900.0,1
1,15,397,3,3,2,100.0,920.0,900.0,1
1,16,592,5,10,10,800.0,920.0,900.0,0
1,16,362,3,3,1,50.0,920.0,900.0,0
1,16,409,3,3,1,50.0,920.0,900.0,0
1,17,577,5,10,11,880.0,920.0,880.0,1
1,18,579,5,10,11,880.0,940.0,930.0,1
1,18,357,3,3,1,50.0,940.0,930.0,1
1,19,578,5,10,10,800.0,910.0,900.0,1
1,19,358,3,3,2,100.0,910.0,900.0,1
2,0,430,5,10,9,720.0,900.0,850.0,0
2,0,703,5,10,1,80.0,900.0,850.0,0
2,0,385,3,3,1,50.0,900.0,850.0,0
2,1,535,5,10,10,800.0,950.0,950.0,0
2,1,340,3,3,1,50.0,950.0,950.0,0
2,1,380,3,3,2,100.0,950.0,950.0,0
2,2,525,5,10,11,880.0,900.0,880.0,1
2,3,531,5,10,11,880.0,920.0,880.0,1
2,4,596,5,10,11,880.0,940.0,930.0,1
2,4,396,3,3,1,50.0,940.0,930.0,1
2,5,456,5,10,11,880.0,910.0,880.0,1
2,6,552,5,10,11,880.0,930.0,930.0,1
2,6,342,3,3,1,50.0,930.0,930.0,1
2,7,460,5,10,11,880.0,900.0,880.0,1
2,8,562,5,10,11,880.0,920.0,880.0,1
2,9,547,5,10,11,880.0,940.0,930.0,1
2,9,374,3,3,1,50.0,940.0,930.0,1
2,10,594,5,10,11,880.0,910.0,880.0,1
2,11,526,5,10,11,880.0,930.0,930.0,1
2,11,411,3,3,1,50.0,930.0,930.0,1
2,12,445,5,10,11,880.0,900.0,880.0,1
2,13,555,5,10,10,800.0,920.0,900.0,1
2,13,399,3,3,2,100.0,920.0,900.0,1
2,14,473,5,10,10,800.0,920.0,900.0,1
2,14,361,3,3,2,100.0,920.0,900.0,1
2,15,543,5,10,10,800.0,920.0,900.0,1
2,15,397,3,3,2,100.0,920.0,900.0,1
2,16,592,5,10,10,800.0,920.0,900.0,0
2,16,362,3,3,1,50.0,920.0,900.0,0
2,16,409,3,3,1,50.0,920.0,900.0,0
2,17,577,5,10,11,880.0,920.0,880.0,1
2,18,579,5,10,11,880.0,940.0,930.0,1
2,18,357,3,3,1,50.0,940.0,930.0,1
2,19,578,5,10,10,800.0,910.0,900.0,1
2,19,358,3,3,2,100.0,910.0,900.0,1
3,0,430,5,10,9,720.0,900.0,850.0,0
3,0,703,5,10,1,80.0,900.0,850.0,0
3,0,385,3,3,1,50.0,900.0,850.0,0
3,1,535,5,10,10,800.0,950.0,950.0,0
3,1,340,3,3,1,50.0,950.0,950.0,0
3,1,380,3,3,2,100.0,950.0,950.0,0
3,2,525,5,10,11,880.0,900.0,880.0,1
3,3,531,5,10,11,880.0,920.0,880.0,1
3,4,596,5,10,11,880.0,940.0,930.0,1
3,4,396,3,3,1,50.0,940.0,930.0,1
3,5,456,5,10,11,880.0,910.0,880.0,1
3,6,552,5,10,11,880.0,930.0,930.0,1
3,6,342,3,3,1,50.0,930.0,930.0,1
3,7,460,5,10,11,880.0,900.0,880.0,1
3,8,562,5,10,11,880.0,920.0,880.0,1
3,9,547,5,10,11,880.0,940.0,930.0,1
3,9,374,3,3,1,50.0,940.0,930.0,1
3,10,594,5,10,11,880.0,910.0,880.0,1
3,11,526,5,10,11,880.0,930.0,930.0,1
3,11,411,3,3,1,50.0,930.0,930.0,1
3,12,445,5,10,11,880.0,900.0,880.0,1
3,13,555,5,10,10,800.0,920.0,900.0,1
3,13,399,3,3,2,100.0,920.0,900.0,1
3,14,473,5,10,10,800.0,920.0,900.0,1
3,14,361,3,3,2,100.0,920.0,900.0,1
3,15,543,5,10,10,800.0,920.0,900.0,1
3,15,397,3,3,2,100.0,920.0,900.0,1
3,16,592,5,10,10,800.0,920.0,900.0,0
3,16,362,3,3,1,50.0,920.0,900.0,0
3,16,409,3,3,1,50.0,920.0,900.0,0
3,17,577,5,10,11,880.0,920.0,880.0,1
3,18,579,5,10,11,880.0,940.0,930.0,1
3,18,357,3,3,1,50.0,940.0,930.0,1
3,19,578,5,10,10,800.0,910.0,900.0,1
3,19,358,3,3,2,100.0,910.0,900.0,1
4,0,430,5,10,9,720.0,900.0,850.0,0
4,0,703,5,10,1,80.0,900.0,850.0,0
4,0,385,3,3,1,50.0,900.0,850.0,0
4,1,535,5,10,10,800.0,950.0,950.0,0
4,1,340,3,3,1,50.0,950.0,950.0,0
4,1,380,3,3,2,100.0,950.0,950.0,0
4,2,525,5,10,11,880.0,900.0,880.0,1
4,3,531,5,10,11,880.0,920.0,880.0,1
4,4,596,5,10,11,880.0,940.0,930.0,1
4,4,396,3,3,1,50.0,940.0,930.0,1
4,5,456,5,10,11,880.0,910.0,880.0,1
4,6,552,5,10,11,880.0,930.0,930.0,1
4,6,342,3,3,1,50.0,930.0,930.0,1
4,7,460,5,10,11,880.0,900.0,880.0,1
4,8,562,5,10,11,880.0,920.0,880.0,1
4,9,547,5,10,11,880.0,940.0,930.0,1
4,9,374,3,3,1,50.0,940.0,930.0,1
4,10,594,5,10,11,880.0,910.0,880.0,1
4,11,526,5,10,11,880.0,930.0,930.0,1
4,11,411,3,3,1,50.0,930.0,930.0,1
4,12,445,5,10,11,880.0,900.0,880.0,1
4,13,555,5,10,10,800.0,920.0,900.0,1
4,13,399,3,3,2,100.0,920.0,900.0,1
4,14,473,5,10,10,800.0,920.0,900.0,1
4,14,361,3,3,2,100.0,920.0,900.0,1
4,15,543,5,10,10,800.0,920.0,900.0,1
4,15,397,3,3,2,100.0,920.0,900.0,1
4,16,592,5,10,10,800.0,920.0,900.0,0
4,16,362,3,3,1,50.0,920.0,900.0,0
4,16,409,3,3,1,50.0,920.0,900.0,0
4,17,577,5,10,11,880.0,920.0,880.0,1
4,18,579,5,10,11,880.0,940.0,930.0,1
4,18,357,3,3,1,50.0,940.0,930.0,1
4,19,578,5,10,10,800.0,910.0,900.0,1
4,19,358,3,3,2,100.0,910.0,900.0,1
