iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
100,1.011321821727726,1.068892023713369,1.027526697339074,1.0421328908029048,0.9135554230099316,0.8015166489270991,0.7583314245074991,0.8088335002890255,0.7134925826918221,0.7204973420496887,0.5374196716520103,0.562944912954408,0.733055947436856,0.5507776651894248,0.5186888214066184,0.4963474031331134,0.46527823433576787,0.4382839311432116,0.49345988429185944,0.4293402777340085,0.42868646092134033,0.41850306884785377,0.5126577133374739,0.5333824896779666,0.5460067384558606,0.6653598139431801,0.5809555533178089,0.7191231155871043,0.6432564939168293,0.6607624969288719,0.7558878491447404,0.6624704663836911,0.8141471018901442,0.8257351601837952,0.7392544746440519
101,0.8768656193608507,0.9603084432523818,1.121047687217409,0.9900982775609141,0.8284035634680864,0.6722110411523138,0.6949953338600439,0.7310940882592712,0.6808968391543688,0.7469378541332861,0.5110317600596656,0.47520635082217877,0.6659149247222645,0.6164790338045426,0.4876514710868137,0.4594321381896197,0.46413104245820985,0.4529883371957043,0.4424460656399893,0.3862372055582041,0.46968464479245364,0.42383276278397664,0.5399515515474254,0.48950156464447003,0.537726977617398,0.608399800884079,0.49269310134586236,0.675514433504325,0.6478246223236201,0.6107194687353241,0.8022719719366751,0.5582012289942749,0.8314717302854662,0.8484708457993227,0.6653471583681738
102,1.0064008744576227,1.1064919092137817,0.9923977363164578,0.8993864591057977,1.0086062216185319,0.779257210465506,0.7505521993547456,0.770288538031023,0.7012120524153334,0.8910061841718275,0.5428813163300712,0.5026189358196742,0.6683460332095437,0.5977516117472075,0.5939522831889107,0.4740794722566052,0.4032996194109814,0.4431516179909405,0.44482811829759444,0.47830281198966634,0.4611560263853305,0.47784370884233596,0.5534333555435469,0.5545283468419341,0.6178246502027508,0.7462785167053946,0.6142669294998468,0.7418298264560326,0.6690954491452923,0.6568804811925064,0.8042627555880745,0.6855065257883239,0.8123619789587897,0.8404081066831561,0.6532555390784601
103,0.9918358545889531,0.8918552412351031,1.01063364814107,1.0310815077033353,0.8957898089305192,0.7304306880003666,0.7521289125031909,0.7269039893136421,0.8319132731329828,0.8504491262414967,0.5542196653108042,0.5243977333146158,0.7134376339856743,0.6427676408860397,0.5117807043010993,0.4495571867306678,0.44039567580792055,0.4481007573762219,0.5427005232752149,0.4526659848603639,0.4342191580435226,0.5042200474087419,0.4760962415914157,0.5390075527708982,0.6064095257669876,0.5649249468517368,0.5733251212577225,0.6315271459069105,0.5915293516272836,0.6424437711834282,0.7182956209212223,0.6243918675465869,0.8706449671246896,0.8961952038230684,0.6448817134998946
104,0.9022305333127714,1.0406540592444566,0.9095505022032508,0.9626030436942556,1.0866431085779396,0.8274724816330499,0.7717683235449424,0.6659471439147365,0.8251682398493573,0.7982070703979872,0.5319997770404237,0.5717302648224187,0.521587666498398,0.6460761119605393,0.6052061055898414,0.46429405295779635,0.5280221297479376,0.37547711915735626,0.455058362733259,0.42838933183014705,0.4879682670852523,0.5217329543617887,0.44624692494963014,0.5344525382935732,0.5628887355460602,0.6876197957577317,0.6208876616722694,0.602985209674999,0.733493315040657,0.7191371089339068,0.835584095431837,0.7459389553037755,0.7373416177061674,0.8928806767295735,0.7480597839311478
105,0.9994358953603029,1.0739552168887454,0.9640072254000538,1.0489498167156528,1.033514211864011,0.882073438973697,0.7873604329590417,0.7215861417396872,0.7752778192918861,0.7893397223009855,0.5962960860873576,0.5598159840880401,0.5660273931968498,0.5503133059880494,0.526804869385936,0.5139442962923854,0.48653214179285503,0.3880076411095444,0.39667620325589437,0.45365268051862107,0.5365969791720877,0.4867262681381533,0.4331584789768013,0.504035954885858,0.5429741348076816,0.6882716650332319,0.5852829740864804,0.6671316092403115,0.6464584835361811,0.6842132087732709,0.8511845108377425,0.7424691906615113,0.7500836587461419,0.8280789746459776,0.6698846478278428
106,0.9299452378578689,1.0703914653009863,1.10308448536396,1.0411660845866821,1.0289664455793464,0.7701559271156933,0.8523413252982277,0.7353056623364143,0.751697070163561,0.717908595931828,0.6000587588950486,0.556087352355437,0.6209174679456385,0.635170632626614,0.5236603691938827,0.4603213333462999,0.48655696652790964,0.4430239575376509,0.476781550906164,0.47351263706606805,0.5140173757408895,0.488646813852556,0.5653328742985713,0.5723032379941989,0.5437119353273112,0.6144158224001068,0.6234220596373341,0.6631217305731486,0.6368778409424127,0.6747364269889613,0.824663972186886,0.8008449469129826,0.7885090794912941,0.8420561853828887,0.6537046822648191
107,0.782479128406895,1.1911648027854356,1.0327658389241294,0.9484724633805762,1.1212592193778832,0.7432366466356516,0.8185792458267711,0.6933649796941586,0.7516773614425072,0.8217069378183689,0.48933805073850317,0.5392650930474459,0.5984744554815331,0.5603976498196899,0.5619084389041704,0.3997863944892449,0.4355555259501706,0.451332353033457,0.4010695069904091,0.47962065745186955,0.48818639600161573,0.4773961350356545,0.5514890707067154,0.5517468610550424,0.5739031250496831,0.5400513966655828,0.6068651433350594,0.7044911414228908,0.633115513943434,0.6719693911979698,0.7301014963016739,0.6817290715484343,0.8179699509601892,0.7825983816484422,0.784954376928853
108,0.9334996888918358,1.1076514006633147,0.9427691091547362,1.0230103786901332,1.027874834727443,0.7275222066708036,0.8229246911876613,0.7564874661798734,0.7300017955253838,0.7478843940453749,0.6089832426765796,0.550386805757511,0.6584121853069282,0.6631732201613545,0.5824668337203502,0.5136347937081872,0.5040760986347965,0.47342372486429385,0.5138122703679229,0.4334751484120982,0.5101848638993938,0.49410493761475444,0.4621748907587045,0.5991365331536908,0.5196091325401833,0.7293911965669457,0.6782818004059405,0.6579454531177178,0.6542456652354527,0.6817925951453429,0.6893628977740036,0.7582516548009227,0.8109350046486279,0.8342873724735889,0.6845312368886234
109,0.9592192870347847,1.0425560351673246,0.9547665876700797,1.1489857225393627,1.2109172421117347,0.7514889460783281,0.7467432380079615,0.7073085642992403,0.8258156924831869,0.8925926070673056,0.5904090926321124,0.5909039987648295,0.5844121383988559,0.7152091238893385,0.6731548026634204,0.4599654453304064,0.4971116978842486,0.38177542078374405,0.5171705207949204,0.5544966365353838,0.504999929023794,0.504179280692209,0.4996840064061382,0.6033442087310474,0.66147225762481,0.7370683559650397,0.6089556961999042,0.618312537084371,0.7475220694130366,0.7231093226590524,0.8137994979114105,0.7410867010242577,0.7986081711149977,0.9245204046399536,0.780431746728675
110,0.950924922229924,1.2256789986427366,0.9678788593509213,0.9114920641589138,0.9901199746520883,0.7893580794327009,0.9206938518417791,0.7818646822617228,0.690568578937227,0.7713029031929988,0.564101462495445,0.5966616554895412,0.6806493085565158,0.6127937128918219,0.542289062406593,0.5148345265156787,0.5376607423976292,0.49150833821126905,0.43909861985256904,0.4485731932988191,0.5344207137761724,0.5096978174425274,0.5745548187159601,0.4978579759187396,0.6174379384073154,0.6378087550092739,0.691111344108978,0.701039485092321,0.65450625049886,0.7344666182547239,0.7599280932693144,0.8552989122722034,0.7948498448229752,0.7630452484080497,0.7652091609192384
111,1.0431057969191901,1.0231334455317034,0.9970542250515497,1.1260654791337013,1.060862668897553,0.9167545793405649,0.8160291123757971,0.810220330962296,0.7804779174473865,0.8649792073293527,0.6385581601384829,0.5096937491728772,0.6972717236414441,0.6099342059067967,0.5676269786960809,0.5348960342566804,0.4790345853568599,0.5087563151411214,0.4251147417485511,0.4870488376890726,0.5467580046295832,0.4458309083475981,0.5675937661119939,0.5588510464890963,0.6355473877159119,0.7291240209215445,0.6070687889243342,0.700442994181864,0.6536788636336612,0.6819060361158243,0.8009656205254655,0.7721190068072894,0.8507540281273193,0.8507680405860872,0.7710164342443928
112,0.869129402604079,1.000640672052446,1.0268669489521254,0.9228898383003017,0.9568506991624472,0.7927980505912127,0.714662746400681,0.8083953865970931,0.7457226170572792,0.8329792408707644,0.5621367617827966,0.5646150586617286,0.6042377531321628,0.5639817490655199,0.5033070941303416,0.484661941971289,0.5121676269380278,0.4588806392928552,0.4632241605349158,0.4411021440505144,0.5411067926642922,0.5401770723884366,0.6058916827024926,0.4530705418173411,0.5884508539056694,0.735793642807874,0.7124639155347505,0.6761770905383383,0.7044872374207881,0.6341894343486351,0.8036730061749311,0.7229699274791643,0.7728551321166046,0.8045078063959064,0.7092352520044201
113,1.0181853743938822,1.0848933303192128,1.0557112956782748,1.0939629897919914,0.9133355627298526,0.966681706627796,0.6775329815951582,0.6894318959760344,0.8349969728002886,0.8555330503711054,0.610506958669546,0.5123926664314657,0.612464587429256,0.583210204433086,0.5207070578291297,0.5258357021210023,0.47455059238885006,0.4343064075399384,0.518207586200858,0.4479419967719806,0.6121873064975177,0.5057613093941009,0.581010674573972,0.5696421061304062,0.6299346258827296,0.7746567027452624,0.6147487920315742,0.6205780234607134,0.6639094570926819,0.7113163758921215,0.8628024325746253,0.7437948029066461,0.800324897547835,0.7791205661069288,0.7329093591334729
114,0.937867654045166,1.0538903740684684,1.1266792919924002,1.098026077984424,0.9393878865030423,0.7703045239181368,0.732982775626454,0.8144690927683926,0.8584510974814129,0.8121132071500168,0.4574882821933271,0.5160418008846954,0.66724966452551,0.6249956867695778,0.5405816678915643,0.4588240107903159,0.40685479006326336,0.49595687806085165,0.5306527357242602,0.40182940858857596,0.500712303223136,0.4469277527532118,0.6015082346279979,0.6234973067246918,0.5145099766174155,0.6505041268492446,0.5585033494022298,0.7864993753578009,0.687840015352918,0.6633550013166191,0.7518127501229759,0.6384325865599765,0.9174535574174176,0.9577454790851114,0.7077175912291644
115,0.9435079181388245,1.0021207135196586,1.0569999205443759,1.067081500862496,0.9709107539757126,0.6269799006659302,0.7616088186485132,0.7965356114845445,0.8012601791269137,0.8343396079925731,0.5753395755236674,0.568983647674562,0.6548564915914155,0.519428235325005,0.5940414429128984,0.48010631231326184,0.43238406017850245,0.4563860182081525,0.41747729997283395,0.4920848988894432,0.45695671466243304,0.4744771948217322,0.6083424667209414,0.5373948562248956,0.5261012984065925,0.6149441000475596,0.5922735993398174,0.7458337111849395,0.6645739166770757,0.6218390981699009,0.6977696594564138,0.7258696436772101,0.8471857571988033,0.8791509505827515,0.7492094681563846
116,0.9919783804703877,1.0971634221867073,0.8955044754248638,1.040548592299531,0.8888534872255328,0.8138067058154338,0.7617087207957401,0.805346305623476,0.7185710466891697,0.818219321266406,0.6511001415057329,0.5539523626755734,0.5201196952895822,0.5837559923795452,0.49253619573093294,0.489778781032506,0.5171571704612509,0.3992176131898627,0.48776163630976077,0.46619638750128334,0.5714042777096333,0.5833626363969224,0.4872113962908992,0.5506445842038103,0.5537629931810184,0.7387484369022604,0.5514890840554618,0.6599275164560039,0.6180218086138789,0.6027096060168093,0.8160878468544792,0.7404532935806781,0.681481405329523,0.8015268451483955,0.694352019189152
117,0.9314540918922063,1.197445094897157,1.0486914933982687,0.8222995219430231,1.1448395368231197,0.860928239610349,0.7662318499953665,0.8259340361526564,0.7056978939652752,0.8209162221342947,0.6075426134567259,0.6108472456461438,0.5388801320597673,0.5436420401877347,0.6428026522016329,0.4753029899755995,0.58432286555898,0.43267538837969155,0.4305661525180964,0.47650053653273095,0.5657426906475466,0.5711166514508877,0.5074978787410895,0.521061420341693,0.5361354064522336,0.6553576300714017,0.6692828914709091,0.6794449342511972,0.555036258382456,0.6355655417695807,0.8082190524661172,0.818794690730373,0.755957073375848,0.7548896176646298,0.8012871935752217
118,0.9674724078342819,1.0662203534788763,1.0150506401279131,1.0078639469094561,1.0281652187993582,0.7548171676164369,0.7473531404015623,0.7525013545055026,0.8979646920542936,0.8724366800596215,0.5929129299194187,0.5431928427396364,0.5807483891222405,0.6285779715496984,0.5424826078312253,0.4681026167271746,0.45864542102711525,0.4600922005822071,0.500473203327472,0.44791562503726634,0.5484782347475559,0.5201238654463436,0.5119654942039606,0.5853215079260932,0.5069285026189947,0.7347379091341257,0.5630065745265558,0.6682665989876222,0.7347828078019858,0.6652855442611224,0.8714701308680612,0.8084371496736988,0.833372191876368,0.8783673952448277,0.7982371673472735
119,0.9914406668790597,1.0971306755110666,1.0946806583577402,0.9501889666938003,1.0093904840785282,0.7446089697913381,0.6904279484701779,0.7817428716196786,0.8009837378546089,0.826074384100981,0.6575396889369498,0.49582564760480907,0.6686196135572978,0.6118123975339155,0.5345438764598898,0.5837702839957851,0.49181426918323096,0.49031854976127853,0.4151565797227355,0.4085696271374364,0.5677346980608614,0.5300220559250037,0.5394488961035949,0.5217809124098861,0.4685234143343766,0.7636419294589589,0.6333424414065054,0.6993058259718319,0.7030953238424958,0.6001071271752991,0.8818746556045222,0.7543673891157547,0.8501575985180201,0.8249706889505507,0.7299270859827457
120,0.9695166910963031,1.0788104349893062,0.9034152794468476,0.9884242793246772,0.9676274251428534,0.7049898304655466,0.8018766889585,0.7587570586091394,0.8580993849280584,0.8358902656565147,0.5973728809020558,0.6011913021819015,0.5712048605638211,0.5749638044956766,0.587663606138777,0.5328522875147828,0.5070644558505574,0.4048151480307614,0.35087065092983566,0.48765485956140187,0.5640517091193504,0.5397289164261221,0.5053422295351462,0.51784601575235,0.49707453757772324,0.6918173932977949,0.6493771679382847,0.6534799251820845,0.6502268690869764,0.6668647249816204,0.852260818489937,0.7413653170426614,0.7513110986600064,0.8733307830614195,0.8416965635152872
121,0.9554480230996618,1.2766904722550396,0.9442133860287463,0.8801263634483796,0.9857993718179627,0.6553482428615796,0.7849327220711945,0.7276866070656443,0.7646931077639142,0.7663653055895163,0.5714538721856783,0.5557440067432962,0.5276412208566472,0.6331222169903511,0.5440815185767329,0.45524414640402483,0.500987668702088,0.37883367349694097,0.4220727182953644,0.45070686327350695,0.48952611649643807,0.5856998065612269,0.518684999414319,0.5388720964469116,0.528305328565915,0.7026010280072423,0.7023030418983299,0.5965680821296871,0.7137794092597616,0.6624782860479972,0.8149471661856567,0.8237723113949612,0.7672422491467416,0.7812405028960331,0.7410858125746119
122,0.9334415198150718,1.1440322616617826,1.086994248489385,1.1148690650872268,1.0128432983809628,0.6778797782241078,0.7838829537238761,0.8525429119072641,0.8213191082770643,0.8160352359467349,0.6061768851023192,0.6130678567762808,0.6559057048600857,0.5664235518938894,0.5523600693628246,0.4518246286352146,0.48905293611542544,0.4237726434053306,0.4703163901865469,0.4394199925097274,0.48821370937618896,0.5552022834636052,0.6114587443007625,0.5627144150568295,0.5162948489434634,0.661819357206458,0.6762198198350394,0.6793361495390309,0.6686754860779489,0.6588953625698022,0.8021785996100965,0.7502277820522398,0.7486104197454382,0.8353640230660067,0.767538239755756
123,0.9725022024394618,1.0286814353930536,1.0531497148037219,1.0392809278955895,0.9423074247146423,0.7236511806795809,0.7369279841744353,0.7981048240209253,0.7638736815112821,0.817414789120017,0.6031928877659369,0.6118374031603027,0.5754392171066303,0.560992969286662,0.5709221472272135,0.5865394800347012,0.5012176031161357,0.4724068532947217,0.4292241865169276,0.4647202464145347,0.5318805851141333,0.5005602444727719,0.6295060980469716,0.5525527947009755,0.5571045966594181,0.7654418174092247,0.6385186731957129,0.7151732849955754,0.6367265559846942,0.6412896800936344,0.8970073204315885,0.7335736745846337,0.7984275688534653,0.8624559463058454,0.833160386028502
124,1.0412093299900198,0.9285870713401928,0.9500075177525575,1.1223952138666162,0.900808892201931,0.8892145107718545,0.7016549030994479,0.5501977388222237,0.7675122297844856,0.8945407459343119,0.6280133464691581,0.5597479166563689,0.4891129319364041,0.5607184295764691,0.6089723931605298,0.4634055587788634,0.46211321430882824,0.4139486673514059,0.3982000687440549,0.47219743339887865,0.5453072062816418,0.5289449691815193,0.5124129596894178,0.5066468460691415,0.6246313835175553,0.7167112243836506,0.6370659255700137,0.6011008510838807,0.7294868491004447,0.6092232639823155,0.8108146199973252,0.7492877685991579,0.753723144858524,0.8484592425847026,0.7238141472014319
125,0.9362063145886319,1.0660597411608483,1.0703276779863486,1.0643523059884394,0.9026755505123016,0.8517410744502313,0.7289474596325776,0.7180566698530461,0.7984949397589715,0.8882655945152248,0.6110187932160844,0.5969963204289074,0.68300782422083,0.6180530013590326,0.5784302306735873,0.5384029506485034,0.48090937448904403,0.49636059707984825,0.479226457227349,0.4731138468427852,0.619471113482909,0.516515473456715,0.655800080064496,0.5656374298580632,0.5658481208198161,0.7697401390769074,0.6348508190447231,0.7063353144485145,0.6537199675481312,0.6618392404146689,0.8380887527247011,0.680509775511505,0.8582479213711351,0.8454896273881534,0.8166923600964404
126,0.9611479323471304,1.0074727331096287,0.9994670433654567,0.8667722969583351,0.9216656837666088,0.7743954002654805,0.7062603376679055,0.7242739922832613,0.7724428483861401,0.8986664383743875,0.5905599216780713,0.5656435367122661,0.6474398358976899,0.6058161317489897,0.5392175413651621,0.47979953107122175,0.5214438394156633,0.5247216767433176,0.45225088167420524,0.47745454063843507,0.5573647979160745,0.4859396374368979,0.5552939996802329,0.5535924337484877,0.6125987332028566,0.601657174819187,0.5713833619528705,0.6225182444436599,0.6449615787438407,0.566185173554888,0.7937299904014624,0.6531490367320657,0.8411505031275905,0.8586490461521321,0.8087222918745912
127,0.8423185458997005,1.0841962174972977,0.985531825618577,1.0142927037389122,0.9167284571952863,0.7396499025386617,0.7781668722977542,0.7034194950617562,0.6880844212440813,0.8373688088858899,0.5531072864778588,0.5820316587084516,0.5609658020650674,0.5729533454792536,0.5429316567452558,0.509445795889118,0.5233756835704233,0.3891529781628125,0.4422767277670394,0.4298497727534192,0.4785391401535714,0.5190553171626706,0.5299633575797784,0.5109234206949851,0.6036911692906897,0.6634838123188544,0.6910322555478026,0.6576335912166755,0.674815915198892,0.6223484422665527,0.8141447670573123,0.8114597465740029,0.8369362914583813,0.7353710436650173,0.7816379774086494
128,0.9085409250449942,1.0188402670264112,1.050054061369314,1.1348058846540767,0.9500016896642967,0.7542179751767137,0.7373169062316034,0.6992905342687277,0.8765259359577198,0.7724073929451962,0.5100758537770662,0.5914693671445714,0.5574601410413877,0.6263679989255556,0.5181071521816581,0.5307285434311095,0.5234071458899205,0.4171277316079605,0.46562729132621394,0.4135995747766112,0.5131043297187272,0.5451212251523823,0.5854690061660152,0.587958372487716,0.598525220358433,0.6686079696572608,0.6779851262214422,0.710626642805338,0.6763525179690767,0.6286114716381033,0.7968473796632094,0.800046990468792,0.8386995819269414,0.8857586580676688,0.7700783348837408
129,0.8789150601488185,0.9878710968742879,0.8246671288022568,0.8559290833662652,1.025601411710384,0.7458422604837364,0.6600083827185568,0.6595568266584615,0.7657962159574535,0.8384383034095866,0.5287837879926778,0.534432732100246,0.5007146089581851,0.625347809930301,0.5827664801136045,0.45714494962624974,0.49904962006052994,0.36399892239538245,0.4635761921634991,0.3943944784763538,0.5134167965728544,0.49402621424363036,0.5014264571553688,0.5183198515955572,0.5693234376403942,0.7325170732759368,0.6891422847733726,0.7331745268132488,0.6331255250928703,0.5787099782406875,0.7650120353304801,0.7513042981213888,0.740900969814128,0.7254945000099087,0.8314321468328008
130,0.8736269087986066,1.1243604513465124,1.0176161829159178,1.0756322579085351,0.8107877121325175,0.6956988952598373,0.8034456958337497,0.6603646750449741,0.8209277028524913,0.7942879221359429,0.558686370736683,0.6256613566639218,0.6060990009589347,0.6219726893965812,0.5285707715604766,0.519068083537334,0.5341651344394982,0.39482884043010025,0.44790570040567235,0.3797749406664863,0.46531223878642214,0.4713349839670844,0.5553176127600639,0.5797808610723718,0.535087013210312,0.6914017860283097,0.6912764938691625,0.603657618701481,0.6877693815696322,0.5749238944516752,0.7393256410633056,0.8009024175766712,0.7859070628496132,0.8339448394433411,0.6905983792394714
131,0.9413037719518818,1.0261943143679932,1.0943082714398182,1.0128517863111637,1.0072204808149219,0.8244230169784885,0.7515773371678549,0.7116819115849904,0.8006595481114677,0.8844196915302769,0.5661182428488251,0.5437328249417839,0.6245416997759401,0.6561654264478105,0.4985483217889568,0.5262329651493309,0.49849930875738224,0.3393705699512261,0.5011749852495657,0.4662722641531107,0.5269940112714634,0.48691585634923473,0.5702752704327843,0.6357263004430966,0.5686663962022083,0.7186070976543584,0.6486247698014916,0.5040906800338549,0.6320441749603822,0.5732539720155679,0.7827768133609129,0.811066733325767,0.7062792122881469,0.8551849385276318,0.7093388275429215
132,0.9257901288392121,1.053668262097759,1.0243678352677374,0.8850355662431622,1.1011650942177162,0.7933837337704109,0.7341198772752753,0.7858166645760669,0.6663537069681795,0.8304006281575284,0.5128850947126059,0.5658142267827585,0.49190534697132565,0.567089027399708,0.5733146659523651,0.5756977121581223,0.468762154680793,0.3919272670816636,0.44726247382476547,0.43700800383262345,0.5869392726335239,0.41076287798354405,0.5728252347131413,0.5512336891044636,0.5310396312173384,0.7806733526434386,0.7110506669041818,0.6873813154924919,0.5773951825263995,0.5934765764199281,0.800535939699252,0.7850462828064189,0.8045419214860485,0.7402906053789501,0.7627192126252036
133,0.9353614907193101,0.9697746112438503,0.866007069715501,1.0178648107270096,0.9824077925089916,0.8056967619298399,0.7503747988765272,0.706274717425001,0.7860380149220265,0.7803494256966922,0.5165078950040133,0.5279213900279851,0.4795713080826266,0.7000395688515679,0.4957637805689968,0.5555663398722566,0.4888026453804409,0.4152499617550967,0.4842793851633056,0.42898923711066655,0.47421756199681353,0.4695844407281049,0.4879116952233584,0.5513125348721393,0.49958962876890395,0.7233802849038087,0.6817784183154122,0.620207896978481,0.6880744432126312,0.5665129315548603,0.7649522581491852,0.757567317169108,0.6759201427076882,0.8460841814074237,0.6532621851273691
134,0.8381533235696861,1.1873246240374677,1.130860526721371,0.8769299346072921,1.004390006282069,0.7924931913845794,0.7494859063891436,0.8105141407649495,0.5865048517663844,0.8458981100337568,0.5118207847198024,0.5842974760796924,0.566338098841441,0.659290240249492,0.5382391911991936,0.4943030664316407,0.5506948037205346,0.452074289822658,0.3260888942851964,0.46540528642722023,0.5233113073698882,0.5080735243280197,0.581996589016269,0.48161594794722773,0.5504558300129394,0.653495314986212,0.6975778931887509,0.6645470220378251,0.6213599896443616,0.6132463908801156,0.8359944727263375,0.8137387583952129,0.8208136138883542,0.765910390598687,0.7328978006784633
135,0.8992018901690264,0.9778896888456449,1.0114299152831776,0.8827073130711861,1.1575963264532083,0.7969023897572598,0.6476956047594772,0.7543453479834881,0.695094831967279,0.7763442932661772,0.6170863012289756,0.5227867361077909,0.4362284938841247,0.5864511465642057,0.5043780405141054,0.5631125277299303,0.44490791404018293,0.39612776343736356,0.4247914310617148,0.49074388596264407,0.5742840292958666,0.4126531084828655,0.5580554477561734,0.5521360505264367,0.597970314966652,0.6988496545503187,0.592143531307631,0.5479579615909504,0.6168600630768426,0.6868485104880396,0.9194297292830305,0.7111870854793364,0.7879318030944666,0.8303591678587767,0.8008118046671628
136,0.8864241623319389,0.8886965136418029,1.0426094070888,1.0998664809380871,0.9748954441039324,0.791642235335273,0.7128657623299781,0.6921646591465929,0.7252786332246328,0.6765878161390346,0.5434711543088332,0.5114927884380577,0.5337912081461773,0.7102710406258419,0.45867809271402094,0.47898097362954445,0.4286802486513037,0.4378384880870514,0.47178452229060514,0.4770207205812993,0.5265651974214143,0.4421155102589774,0.5079818464430594,0.572070502635354,0.5147953858251871,0.7070271297353611,0.6211482023014554,0.5269233114019002,0.7590543535647174,0.6163494195509219,0.7611029391419365,0.6615303068903389,0.7822054470267056,0.8623994514932621,0.6923490406865763
137,0.7790378956890911,1.0895425878551364,1.143904509367765,0.9138054913842871,0.8388663280717945,0.8019644417681331,0.8055603545388451,0.8567323008607741,0.6336530421133915,0.7546876339434537,0.5723852717811626,0.537184668585666,0.5162397063222749,0.5666495228864337,0.4759440221741371,0.443658271756005,0.5134221315042338,0.4846525649370337,0.36431935986945735,0.39576184753531063,0.485411734736915,0.44346072526838154,0.6358482885979044,0.5185613336002644,0.4880542489997475,0.6497143966807837,0.6818759645360224,0.6250489935917427,0.6346283036523583,0.6000313367924124,0.7161419352918172,0.7701515096206858,0.9235111251089009,0.7998777515968905,0.788280456165176
138,0.8384469435017579,1.0501199021749632,1.1064489912993232,0.9124820317033682,0.903843484491922,0.900284996339855,0.7982286051958423,0.8186239643614573,0.6731122042852643,0.7327907204902484,0.5820150177015964,0.5615296075705699,0.6105876335822995,0.6238879937894543,0.49495419771028193,0.5966328486965554,0.4970188493113675,0.494740076377484,0.3514912165896016,0.49063960860327627,0.6038127301426877,0.4371972290117263,0.6206900521779193,0.5252372752210003,0.567204474262685,0.8404818247741692,0.6492727081562519,0.6246417030797206,0.6396152760929081,0.6965965213461832,0.8404162642426257,0.8012928982127898,0.7833139407702359,0.8631809478448264,0.7703227194029465
139,0.8844250997905305,1.1243186921392578,1.2146842903405357,1.1030866988231542,0.8383549641257041,0.8909560463776837,0.757254360698068,0.9432488982194156,0.7847648792627575,0.7475025318553916,0.5842967153572848,0.6334839311527216,0.5931557866492296,0.6777967537416822,0.5037358567170263,0.5560283551821343,0.5125368716758445,0.45646513541692657,0.44328334946638204,0.37036018129890713,0.5869074451751404,0.4785367350514763,0.6287388013209048,0.6243021620112787,0.5192954356257056,0.81563789150656,0.6734296954501173,0.6731195621773368,0.7608292289190494,0.6245658107574737,0.7448293510492078,0.7519293528883635,0.851548660407142,0.905194916124124,0.8085267271592427
140,0.7506779824449596,1.0133341603698385,0.9442762714815147,1.0191811197971918,1.046613890881719,0.7623927890281286,0.7705374195039884,0.7440239145638508,0.6445727477368055,0.8336275979611192,0.46053569079437584,0.5652410811529373,0.48700993076888704,0.5694503093867154,0.4961884285328093,0.5104037098391151,0.5001462687349799,0.531561601063592,0.40227270284787275,0.4921109031959073,0.5212328352990929,0.46244798667715653,0.5018812124742718,0.4690275030788039,0.5758046674560166,0.6725403341892593,0.6623628209485888,0.5311921261087746,0.6998997614680804,0.6758876136522765,0.695605248358506,0.789426224167213,0.746513570333516,0.832364889275194,0.8054218689278221
141,0.8043480261140946,1.0924059950063691,1.0571578443446237,0.8617814401537256,1.0238447123369134,0.6580510985126927,0.6589589531545548,0.7487930196762291,0.7993704797239986,0.8151641653955719,0.4587189455563795,0.5768801717237577,0.5371430935939385,0.6650754178364437,0.5017668933376053,0.49820720672275604,0.5118455651793923,0.46796559037704877,0.4370499714568852,0.44178418600896174,0.4496323073997871,0.5289173901730629,0.627454856739886,0.5586544566975347,0.5870474715940759,0.6836196060099153,0.6489715236403244,0.6022913697459549,0.7221618170788524,0.619206921208942,0.6894833739049552,0.7683590816468806,0.7726415801117958,0.9124570839350993,0.7053765101508058
142,0.8705448719209341,1.1654197445665098,1.0649970804516113,0.8395789301229112,0.8967141938075921,0.7227548540019827,0.8407453479147072,0.8054252177666208,0.6110424453277715,0.8460956999237089,0.508777016598944,0.5559044446679308,0.6053149499726543,0.4901531106143758,0.574025020522569,0.46904703673145326,0.4815823730721082,0.47230366405481805,0.3571158357427334,0.49882001099690276,0.49963821721991053,0.4902682955870438,0.5859117801819939,0.4884124358416393,0.6608146717610244,0.7065576795625481,0.6844810998500125,0.599607189928842,0.5883609736883748,0.6512150467580169,0.7038783997686404,0.8545200002109141,0.8120639043202036,0.7353065636083467,0.7636546671042796
